V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
polynomial,3,1.5,0.9,GCVc,erm,4,0.66,0.1986,931.9584,56.9428,11.3312,0.0195,372.6718,5e-04
polynomial,3,1.5,1,GCVc,erm,4,0.585,0.1942,1061.8541,58.0351,11.1312,0.0231,309.2008,6e-04
polynomial,3,1.5,0,gmpml,avg,4,0.035,0.0478,367.5995,79.3609,12.957,0.0031,205.9659,0
polynomial,3,1.5,0.05,gmpml,avg,4,0.025,0.0468,362.4826,79.4345,12.9519,0.0031,199.6617,0
polynomial,3,1.5,0.1,gmpml,avg,4,0.065,0.0444,343.9889,80.1493,12.8992,0.0031,204.5133,0
polynomial,3,1.5,0.15,gmpml,avg,4,0.09,0.0442,320.0391,80.3056,12.8412,0.0031,201.8842,0
polynomial,3,1.5,0.2,gmpml,avg,4,0.105,0.0415,294.3171,80.3292,12.7537,0.0033,204.551,0
polynomial,3,1.5,0.25,gmpml,avg,4,0.19,0.0418,279.2888,80.519,12.6945,0.0034,204.3049,0
polynomial,3,1.5,0.3,gmpml,avg,4,0.205,0.0349,261.2806,82.4562,12.5972,0.0032,204.9049,0
polynomial,3,1.5,0.4,gmpml,avg,4,0.24,0.0366,232.6054,81.8812,12.3943,0.0038,213.4704,0
polynomial,3,1.5,0.5,gmpml,avg,4,0.31,0.0353,198.5056,82.6193,12.121,0.0044,207.9237,0
polynomial,3,1.5,0.6,gmpml,avg,4,0.355,0.0382,182.7836,82.439,11.9656,0.0052,216.4754,0
polynomial,3,1.5,0.7,gmpml,avg,4,0.265,0.0317,164.2297,84.4372,11.827,0.0047,224.5693,0
polynomial,3,1.5,0.8,gmpml,avg,4,0.27,0.0348,149.1309,84.2697,11.6354,0.0058,233.2641,0
polynomial,3,1.5,0.9,gmpml,avg,4,0.36,0.0452,135.0779,81.7347,11.3745,0.008,229.7156,0
polynomial,3,1.5,1,gmpml,avg,4,0.34,0.0495,124.3204,81.7016,11.232,0.0092,233.9155,1e-04
polynomial,3,1.5,0,gmpml,exp,4,0.055,0.9902,2886.0931,18.5593,13.6306,0.0089,1024.0666,0
polynomial,3,1.5,0.05,gmpml,exp,4,0.19,0.9843,2655.4222,18.6744,13.5305,0.0094,1006.7035,0
polynomial,3,1.5,0.1,gmpml,exp,4,0.465,0.934,2624.2131,19.9366,13.3479,0.0101,932.2331,0
polynomial,3,1.5,0.15,gmpml,exp,4,0.59,0.872,2739.7352,21.2814,13.1492,0.0111,874.2588,1e-04
polynomial,3,1.5,0.2,gmpml,exp,4,0.675,0.7678,2654.54,25.2687,12.9851,0.0115,745.5303,1e-04
polynomial,3,1.5,0.25,gmpml,exp,4,0.725,0.6852,2642.3502,29.5622,12.7898,0.0121,630.6679,1e-04
polynomial,3,1.5,0.3,gmpml,exp,4,0.715,0.6351,2175.6075,32.4338,12.7253,0.0121,640.2631,1e-04
polynomial,3,1.5,0.4,gmpml,exp,4,0.685,0.5109,1753.7733,40.728,12.4225,0.0124,563.8754,1e-04
polynomial,3,1.5,0.5,gmpml,exp,4,0.64,0.4569,2158.5982,43.3041,12.1399,0.014,569.8659,1e-04
polynomial,3,1.5,0.6,gmpml,exp,4,0.615,0.3682,1911.7606,52.2617,11.8627,0.0136,326.2895,2e-04
polynomial,3,1.5,0.7,gmpml,exp,4,0.59,0.3138,1318.5698,56.4487,11.6124,0.0142,388.2346,2e-04
polynomial,3,1.5,0.8,gmpml,exp,4,0.61,0.305,1429.2864,54.9657,11.3998,0.0182,358.9586,3e-04
polynomial,3,1.5,0.9,gmpml,exp,4,0.605,0.3276,1498.3274,55.6562,11.2004,0.0189,373.831,4e-04
polynomial,3,1.5,1,gmpml,exp,4,0.55,0.2686,1521.4524,60.0964,10.8741,0.021,297.0029,4e-04
polynomial,3,1.5,0,gmpml,erm,4,0.03,0.7868,2338.8812,19.706,13.6365,0.0088,979.0247,0
polynomial,3,1.5,0.05,gmpml,erm,4,0.2,0.7387,2008.2657,20.5185,13.548,0.0091,939.0982,0
polynomial,3,1.5,0.1,gmpml,erm,4,0.44,0.6139,1581.9681,23.0968,13.3441,0.0097,854.326,0
polynomial,3,1.5,0.15,gmpml,erm,4,0.495,0.5389,1289.4287,25.2167,13.1882,0.0103,813.7127,0
polynomial,3,1.5,0.2,gmpml,erm,4,0.605,0.475,1463.9113,28.9796,12.9769,0.011,756.5054,0
polynomial,3,1.5,0.25,gmpml,erm,4,0.63,0.3643,1294.9089,34.8025,12.8243,0.011,673.1005,1e-04
polynomial,3,1.5,0.3,gmpml,erm,4,0.7,0.3199,1119.4388,35.5828,12.6652,0.0119,669.6441,1e-04
polynomial,3,1.5,0.4,gmpml,erm,4,0.66,0.2342,790.1073,44.2503,12.3462,0.0126,519.8608,1e-04
polynomial,3,1.5,0.5,gmpml,erm,4,0.64,0.2725,984.3837,42.8179,12.0765,0.0155,495.1015,1e-04
polynomial,3,1.5,0.6,gmpml,erm,4,0.645,0.2354,993.0536,49.6767,11.8287,0.0163,455.7463,2e-04
polynomial,3,1.5,0.7,gmpml,erm,4,0.62,0.2284,587.5341,52.42,11.5354,0.0183,400.7549,3e-04
polynomial,3,1.5,0.8,gmpml,erm,4,0.595,0.2038,701.9011,54.1078,11.3414,0.0201,340.9531,4e-04
polynomial,3,1.5,0.9,gmpml,erm,4,0.585,0.2173,910.6943,57.794,11.0752,0.0215,340.8196,6e-04
polynomial,3,1.5,1,gmpml,erm,4,0.63,0.9497,448.3075,54.4739,11.0014,0.0239,352.5869,0.006
polynomial,3,1.5,0,loocv,avg,5,NA,0.2839,8178.7384,87.2518,NaN,0.0019,14.7711,2e-04
polynomial,3,1.5,0.05,loocv,avg,5,NA,0.3334,7923.3758,85.6722,NaN,0.0021,14.7072,2e-04
polynomial,3,1.5,0.1,loocv,avg,5,NA,0.409,7591.9959,82.8979,NaN,0.0026,14.1647,2e-04
polynomial,3,1.5,0.15,loocv,avg,5,NA,0.4722,6797.7601,80.7767,NaN,0.0031,14.2275,3e-04
polynomial,3,1.5,0.2,loocv,avg,5,NA,0.4631,6214.8397,79.2573,NaN,0.004,14.466,3e-04
polynomial,3,1.5,0.25,loocv,avg,5,NA,0.4646,5752.9942,78.1671,NaN,0.0045,14.5593,3e-04
polynomial,3,1.5,0.3,loocv,avg,5,NA,0.5585,4430.4956,73.0766,NaN,0.0062,14.1886,5e-04
polynomial,3,1.5,0.4,loocv,avg,5,NA,0.5659,3667.815,69.7771,NaN,0.0092,14.264,8e-04
polynomial,3,1.5,0.5,loocv,avg,5,NA,0.5639,3179.822,65.9539,NaN,0.0129,13.8452,0.0014
polynomial,3,1.5,0.6,loocv,avg,5,NA,0.5971,2330.0319,59.4937,NaN,0.0191,13.6806,0.0022
polynomial,3,1.5,0.7,loocv,avg,5,NA,0.6605,2291.4158,54.7957,NaN,0.0245,13.5999,0.0037
polynomial,3,1.5,0.8,loocv,avg,5,NA,0.6705,2060.6555,48.5923,NaN,0.034,12.7822,0.005
polynomial,3,1.5,0.9,loocv,avg,5,NA,2.1408,1583.4861,48.6745,NaN,0.0352,12.4926,0.0201
polynomial,3,1.5,1,loocv,avg,5,NA,0.6634,1720.1424,48.1735,NaN,0.0384,13.7109,0.0098
polynomial,3,1.5,0,loocv,exp,5,NA,0.2763,20434.4234,37.7523,NaN,0.0077,23.3816,4e-04
polynomial,3,1.5,0.05,loocv,exp,5,NA,0.2549,21143.1265,37.9244,NaN,0.0078,23.1425,4e-04
polynomial,3,1.5,0.1,loocv,exp,5,0.28,0.3704,18993.7013,37.318,13.2249,0.0084,23.1401,4e-04
polynomial,3,1.5,0.15,loocv,exp,5,NA,0.4408,17393.8131,38.6801,NaN,0.0089,22.413,5e-04
polynomial,3,1.5,0.2,loocv,exp,5,NA,0.4507,15305.747,39.3148,NaN,0.0096,21.2151,5e-04
polynomial,3,1.5,0.25,loocv,exp,5,NA,0.5231,13341.5256,41.3833,NaN,0.0105,22.9369,6e-04
polynomial,3,1.5,0.3,loocv,exp,5,NA,0.5756,11188.6086,43.0999,NaN,0.0114,20.5946,7e-04
polynomial,3,1.5,0.4,loocv,exp,5,NA,0.6349,8934.4978,41.9475,NaN,0.0142,20.9842,9e-04
polynomial,3,1.5,0.5,loocv,exp,5,NA,0.7065,6910.9222,41.4951,NaN,0.0192,18.8324,0.0016
polynomial,3,1.5,0.6,loocv,exp,5,NA,0.6863,5673.1167,43.8696,NaN,0.0218,17.5498,0.0021
polynomial,3,1.5,0.7,loocv,exp,5,NA,0.7393,4161.548,39.4322,NaN,0.0287,16.9497,0.0032
polynomial,3,1.5,0.8,loocv,exp,5,NA,0.723,3752.5016,37.8733,NaN,0.0337,16.8822,0.0099
polynomial,3,1.5,0.9,loocv,exp,5,NA,0.7006,3539.1451,39.219,NaN,0.0365,16.5022,0.0156
polynomial,3,1.5,1,loocv,exp,5,NA,1.4603,2934.1626,39.9672,NaN,0.041,15.1994,0.0233
polynomial,3,1.5,0,loocv,erm,5,0.055,0.224,21142.8178,37.7987,13.3814,0.0077,23.1221,4e-04
polynomial,3,1.5,0.05,loocv,erm,5,0.065,0.2469,21081.1961,37.5147,13.3266,0.0079,23.3691,4e-04
polynomial,3,1.5,0.1,loocv,erm,5,0.25,0.3599,20299.4531,36.0619,13.2346,0.0085,22.6049,4e-04
polynomial,3,1.5,0.15,loocv,erm,5,NA,0.4204,18618.7259,36.2404,NaN,0.0091,20.3206,5e-04
polynomial,3,1.5,0.2,loocv,erm,5,0.49,0.5039,15525.4478,37.0038,12.919,0.0101,23.4605,5e-04
polynomial,3,1.5,0.25,loocv,erm,5,NA,0.5817,13917.0092,35.9728,NaN,0.0111,20.7591,6e-04
polynomial,3,1.5,0.3,loocv,erm,5,NA,0.6252,11950.3115,37.5421,NaN,0.0123,20.6914,7e-04
polynomial,3,1.5,0.4,loocv,erm,5,NA,0.6466,9256.1725,38.029,NaN,0.0159,20.3816,0.001
polynomial,3,1.5,0.5,loocv,erm,5,NA,0.663,8163.9402,38.4466,NaN,0.0186,19.8308,0.0013
polynomial,3,1.5,0.6,loocv,erm,5,NA,0.6715,5576.5443,38.9249,NaN,0.0233,18.8348,0.0019
polynomial,3,1.5,0.7,loocv,erm,5,NA,0.6983,5372.0327,36.3449,NaN,0.0303,18.552,0.0033
polynomial,3,1.5,0.8,loocv,erm,5,NA,1.4291,4650.6059,36.9008,NaN,0.0324,17.8997,0.0086
polynomial,3,1.5,0.9,loocv,erm,5,NA,1.4779,3860.7641,35.1178,NaN,0.0401,17.3369,0.0109
polynomial,3,1.5,1,loocv,erm,5,NA,0.7171,4216.7533,34.3565,NaN,0.0418,19.4406,0.0055
polynomial,3,1.5,0,AICc,avg,5,0,0.0124,928.44,97.8228,12.3996,3e-04,13.7768,0
polynomial,3,1.5,0.05,AICc,avg,5,0,0.0124,926.3235,97.8217,12.4334,3e-04,13.6344,0
polynomial,3,1.5,0.1,AICc,avg,5,0,0.0121,892.2001,97.8457,12.321,3e-04,14.1414,0
polynomial,3,1.5,0.15,AICc,avg,5,0,0.0118,860.4252,97.8594,12.2335,3e-04,13.3527,0
polynomial,3,1.5,0.2,AICc,avg,5,0,0.0123,893.3842,97.8005,12.1712,4e-04,14.2397,0
polynomial,3,1.5,0.25,AICc,avg,5,0,0.0119,832.0139,97.821,12.0834,4e-04,13.7528,0
polynomial,3,1.5,0.3,AICc,avg,5,0,0.0117,810.703,97.8306,11.9609,4e-04,14.285,0
polynomial,3,1.5,0.4,AICc,avg,5,0,0.0117,794.3741,97.813,11.7873,5e-04,14.6277,0
polynomial,3,1.5,0.5,AICc,avg,5,0,0.0116,739.1873,97.782,11.5313,5e-04,14.4565,0
polynomial,3,1.5,0.6,AICc,avg,5,0,0.0116,730.4148,97.7835,11.3321,6e-04,15.0071,0
polynomial,3,1.5,0.7,AICc,avg,5,0,0.0116,705.0252,97.7584,11.1781,7e-04,16.3602,0
polynomial,3,1.5,0.8,AICc,avg,5,0,0.0118,706.8504,97.7155,11.0448,7e-04,16.4244,1e-04
polynomial,3,1.5,0.9,AICc,avg,5,0,0.0113,610.6997,97.7002,10.757,9e-04,16.778,1e-04
polynomial,3,1.5,1,AICc,avg,5,0,0.0114,644.5746,97.7158,10.6718,9e-04,19.2602,1e-04
polynomial,3,1.5,0,AICc,exp,5,0.06,0.7948,18750.6313,29.8299,13.3615,0.0087,22.6554,5e-04
polynomial,3,1.5,0.05,AICc,exp,5,0.15,0.7597,19014.5306,30.2174,13.3317,0.0088,22.3289,5e-04
polynomial,3,1.5,0.1,AICc,exp,5,0.305,0.6788,17759.2668,33.8458,13.2043,0.0087,22.5695,5e-04
polynomial,3,1.5,0.15,AICc,exp,5,0.37,0.5552,17075.6909,41.5076,13.0106,0.0081,22.2334,4e-04
polynomial,3,1.5,0.2,AICc,exp,5,0.41,0.4612,15425.5302,47.7684,12.8282,0.0078,22.0904,4e-04
polynomial,3,1.5,0.25,AICc,exp,5,0.345,0.3539,12009.7226,60.7415,12.5756,0.0061,20.7282,3e-04
polynomial,3,1.5,0.3,AICc,exp,5,0.305,0.2811,11677.7889,65.1249,12.4815,0.0057,22.4101,3e-04
polynomial,3,1.5,0.4,AICc,exp,5,0.195,0.1923,7785.0268,77.9522,12.0392,0.0039,20.8394,2e-04
polynomial,3,1.5,0.5,AICc,exp,5,0.165,0.1229,5969.5109,83.191,11.8069,0.0032,19.9332,2e-04
polynomial,3,1.5,0.6,AICc,exp,5,0.155,0.1215,5151.8172,84.0997,11.5055,0.0032,20.2537,2e-04
polynomial,3,1.5,0.7,AICc,exp,5,0.09,0.0808,3838.9504,88.6517,11.2178,0.0026,18.9645,1e-04
polynomial,3,1.5,0.8,AICc,exp,5,0.125,0.0848,3884.7111,87.9293,11.0532,0.0027,20.2946,1e-04
polynomial,3,1.5,0.9,AICc,exp,5,0.06,0.0498,2204.89,92.4667,10.5649,0.0021,18.4575,1e-04
polynomial,3,1.5,1,AICc,exp,5,0.045,0.0514,2214.3945,93.0017,10.6242,0.002,18.7463,1e-04
polynomial,3,1.5,0,AICc,erm,5,0.06,0.8033,18234.8328,28.654,13.3868,0.0088,22.6685,5e-04
polynomial,3,1.5,0.05,AICc,erm,5,0.135,0.7716,18700.8093,29.0551,13.3403,0.009,23.2571,5e-04
polynomial,3,1.5,0.1,AICc,erm,5,0.29,0.6696,18817.0212,31.9125,13.2289,0.009,22.8681,5e-04
polynomial,3,1.5,0.15,AICc,erm,5,0.46,0.5664,18757.9022,34.3169,13.1066,0.0092,23.4027,5e-04
polynomial,3,1.5,0.2,AICc,erm,5,0.48,0.5373,16978.7451,39.8312,12.9117,0.0089,22.2699,5e-04
polynomial,3,1.5,0.25,AICc,erm,5,0.535,0.4634,15938.0762,43.795,12.7523,0.0089,22.645,5e-04
polynomial,3,1.5,0.3,AICc,erm,5,0.435,0.3869,13037.4308,57.1724,12.4058,0.0075,23.5387,4e-04
polynomial,3,1.5,0.4,AICc,erm,5,0.38,0.3305,10698.4894,63.4946,12.1299,0.0067,22.3681,3e-04
polynomial,3,1.5,0.5,AICc,erm,5,0.34,0.2969,9141.0581,69.1599,11.7949,0.0066,20.2642,3e-04
polynomial,3,1.5,0.6,AICc,erm,5,0.26,0.2297,6955.4576,77.6003,11.4552,0.0054,19.3745,3e-04
polynomial,3,1.5,0.7,AICc,erm,5,0.235,0.243,6376.2683,77.736,11.3772,0.0053,20.4556,3e-04
polynomial,3,1.5,0.8,AICc,erm,5,0.205,0.1796,5276.5702,81.3528,11.0708,0.0049,19.5898,2e-04
polynomial,3,1.5,0.9,AICc,erm,5,0.205,0.1891,5187.5576,82.6934,10.8688,0.0054,22.3249,3e-04
polynomial,3,1.5,1,AICc,erm,5,0.155,0.1656,4712.0501,85.7613,10.7021,0.0053,19.4706,0.0036
polynomial,3,1.5,0,GCVc,avg,5,0.025,0.8729,2650.3648,64.4017,13.0836,0.0051,14.5159,4e-04
polynomial,3,1.5,0.05,GCVc,avg,5,0.06,0.8926,2625.5074,63.7131,13.0703,0.0052,14.393,4e-04
polynomial,3,1.5,0.1,GCVc,avg,5,0.095,0.8288,2741.7295,65.7901,12.9948,0.0051,14.093,4e-04
polynomial,3,1.5,0.15,GCVc,avg,5,0.18,0.7832,2794.3664,67.099,12.9577,0.0051,14.7185,4e-04
polynomial,3,1.5,0.2,GCVc,avg,5,0.235,0.7473,2879.6122,68.1217,12.8587,0.0051,14.2808,4e-04
polynomial,3,1.5,0.25,GCVc,avg,5,0.37,0.711,2852.5558,69.2916,12.751,0.0052,14.7283,4e-04
polynomial,3,1.5,0.3,GCVc,avg,5,0.42,0.6727,2788.71,70.0431,12.6563,0.0054,14.7945,4e-04
polynomial,3,1.5,0.4,GCVc,avg,5,0.52,0.5999,2890.9089,72.5202,12.4082,0.0056,16.0192,4e-04
polynomial,3,1.5,0.5,GCVc,avg,5,0.525,0.5628,2862.2722,73.5641,12.2338,0.006,16.2316,4e-04
polynomial,3,1.5,0.6,GCVc,avg,5,0.545,0.5243,2927.2544,75.2686,12.024,0.0062,16.4829,4e-04
polynomial,3,1.5,0.7,GCVc,avg,5,0.625,0.4978,2850.5509,75.5903,11.7987,0.0071,17.17,5e-04
polynomial,3,1.5,0.8,GCVc,avg,5,0.59,0.4714,2987.3549,76.9506,11.6161,0.0074,19.7392,4e-04
polynomial,3,1.5,0.9,GCVc,avg,5,0.605,0.473,2933.3795,76.9051,11.5571,0.0076,20.4748,4e-04
polynomial,3,1.5,1,GCVc,avg,5,0.605,0.4334,3073.5785,78.5709,11.3493,0.0078,20.8066,4e-04
polynomial,3,1.5,0,GCVc,exp,5,0.05,0.3898,21156.3231,33.741,13.4371,0.008,22.9823,4e-04
polynomial,3,1.5,0.05,GCVc,exp,5,0.095,0.3794,21071.7825,34.2742,13.3792,0.0081,23.1381,4e-04
polynomial,3,1.5,0.1,GCVc,exp,5,0.21,0.3568,20994.3838,35.3519,13.3354,0.0082,24.3789,4e-04
polynomial,3,1.5,0.15,GCVc,exp,5,0.37,0.2519,19658.0269,41.3062,13.1391,0.0081,22.9953,4e-04
polynomial,3,1.5,0.2,GCVc,exp,5,0.49,0.2493,18395.8387,45.0575,13.052,0.0079,23.2021,4e-04
polynomial,3,1.5,0.25,GCVc,exp,5,0.49,0.2889,15097.7516,51.9323,12.9184,0.0073,22.9183,4e-04
polynomial,3,1.5,0.3,GCVc,exp,5,0.52,0.3182,13977.4495,53.3012,12.74,0.0077,20.825,4e-04
polynomial,3,1.5,0.4,GCVc,exp,5,0.55,0.3418,11949.2773,60.047,12.5461,0.0072,21.4231,4e-04
polynomial,3,1.5,0.5,GCVc,exp,5,0.545,0.4311,9171.2344,64.7921,12.1989,0.0079,20.211,5e-04
polynomial,3,1.5,0.6,GCVc,exp,5,0.605,0.4687,8372.248,67.1275,12.0105,0.0081,20.3386,5e-04
polynomial,3,1.5,0.7,GCVc,exp,5,0.61,0.5206,7069.0557,70.6701,11.7093,0.0084,20.9834,5e-04
polynomial,3,1.5,0.8,GCVc,exp,5,0.705,0.5368,6363.0681,68.7606,11.4661,0.0111,21.1652,8e-04
polynomial,3,1.5,0.9,GCVc,exp,5,0.65,0.5757,5554.8186,71.7071,11.2465,0.011,20.1552,7e-04
polynomial,3,1.5,1,GCVc,exp,5,0.7,0.5486,4993.8252,72.5454,11.0323,0.0122,20.8026,8e-04
polynomial,3,1.5,0,GCVc,erm,5,0.065,0.3965,21325.2484,33.5769,13.4049,0.0081,22.9658,4e-04
polynomial,3,1.5,0.05,GCVc,erm,5,0.095,0.3313,21316.0157,34.5664,13.3744,0.0081,21.1976,5e-04
polynomial,3,1.5,0.1,GCVc,erm,5,0.16,0.2888,21276.3554,36.1941,13.2882,0.0082,23.5095,4e-04
polynomial,3,1.5,0.15,GCVc,erm,5,0.39,0.2408,19567.3509,40.5399,13.1454,0.008,23.4017,4e-04
polynomial,3,1.5,0.2,GCVc,erm,5,0.395,0.2581,18248.7604,43.1475,13.0201,0.0081,23.3344,4e-04
polynomial,3,1.5,0.25,GCVc,erm,5,0.47,0.2584,15578.6829,49.8103,12.8251,0.0077,22.6536,4e-04
polynomial,3,1.5,0.3,GCVc,erm,5,0.5,0.2828,14414.7838,52.2343,12.6996,0.008,23.0367,4e-04
polynomial,3,1.5,0.4,GCVc,erm,5,0.575,0.3221,12011.1316,56.6367,12.3942,0.0082,23.4617,4e-04
polynomial,3,1.5,0.5,GCVc,erm,5,0.565,0.3637,9571.8797,62.0116,12.0281,0.0086,21.2672,5e-04
polynomial,3,1.5,0.6,GCVc,erm,5,0.7,0.4713,8082.6902,65.488,11.8034,0.0093,21.039,6e-04
polynomial,3,1.5,0.7,GCVc,erm,5,0.685,0.464,7691.0324,66.517,11.6392,0.0099,21.2137,6e-04
polynomial,3,1.5,0.8,GCVc,erm,5,0.68,0.58,5534.0978,69.3067,11.2942,0.0114,18.9612,8e-04
polynomial,3,1.5,0.9,GCVc,erm,5,0.76,0.5844,5049.7554,69.1249,11.0089,0.0132,19.2411,0.0033
polynomial,3,1.5,1,GCVc,erm,5,0.735,0.6328,5150.0486,68.9515,11.0002,0.0141,19.7069,0.001
polynomial,3,1.5,0,gmpml,avg,5,0.015,0.3981,8074.5437,83.1278,13.1004,0.0024,14.5688,2e-04
polynomial,3,1.5,0.05,gmpml,avg,5,0.015,0.3942,7970.111,83.0627,13.081,0.0024,13.9161,2e-04
polynomial,3,1.5,0.1,gmpml,avg,5,0.025,0.3874,8016.2342,83.4236,13.0623,0.0024,15.0281,2e-04
polynomial,3,1.5,0.15,gmpml,avg,5,0.06,0.3495,8283.5791,84.6694,12.9479,0.0023,14.106,2e-04
polynomial,3,1.5,0.2,gmpml,avg,5,0.145,0.3495,7820.7732,84.4119,12.8433,0.0025,14.7971,2e-04
polynomial,3,1.5,0.25,gmpml,avg,5,0.145,0.3403,7823.1998,84.7605,12.7126,0.0026,15.086,2e-04
polynomial,3,1.5,0.3,gmpml,avg,5,0.19,0.3343,7494.5925,84.6099,12.6569,0.0028,15.3184,2e-04
polynomial,3,1.5,0.4,gmpml,avg,5,0.225,0.2862,7123.1352,85.6438,12.3578,0.0033,16.0858,3e-04
polynomial,3,1.5,0.5,gmpml,avg,5,0.32,0.2595,7092.781,86.2259,12.2137,0.0035,15.2623,3e-04
polynomial,3,1.5,0.6,gmpml,avg,5,0.23,0.2228,6903.7221,87.5899,11.9694,0.0038,16.3171,3e-04
polynomial,3,1.5,0.7,gmpml,avg,5,0.355,0.2404,6360.4715,85.9385,11.7145,0.0048,17.0643,4e-04
polynomial,3,1.5,0.8,gmpml,avg,5,0.255,0.1847,6501.6567,88.5355,11.453,0.0049,18.5825,4e-04
polynomial,3,1.5,0.9,gmpml,avg,5,0.315,0.2177,5812.8474,85.6044,11.2174,0.0071,18.6029,6e-04
polynomial,3,1.5,1,gmpml,avg,5,0.32,0.2042,5376.7536,85.1812,11.027,0.0083,19.717,8e-04
polynomial,3,1.5,0,gmpml,exp,5,0.08,0.567,21640.2321,31.0723,13.401,0.0085,22.6282,4e-04
polynomial,3,1.5,0.05,gmpml,exp,5,0.12,0.5978,21235.2541,30.8836,13.3521,0.0087,22.5078,5e-04
polynomial,3,1.5,0.1,gmpml,exp,5,0.255,0.5741,21174.1035,31.4893,13.283,0.0089,21.3682,5e-04
polynomial,3,1.5,0.15,gmpml,exp,5,0.49,0.6192,19428.5055,33.2522,13.1755,0.0092,22.4938,5e-04
polynomial,3,1.5,0.2,gmpml,exp,5,0.555,0.6201,17987.9819,36.6715,13.0027,0.0095,21.843,5e-04
polynomial,3,1.5,0.25,gmpml,exp,5,0.62,0.589,16895.5724,40.6307,12.8774,0.0096,21.9001,5e-04
polynomial,3,1.5,0.3,gmpml,exp,5,0.64,0.6319,15113.2255,43.7097,12.6737,0.0101,22.2145,5e-04
polynomial,3,1.5,0.4,gmpml,exp,5,0.525,0.5534,12525.7599,56.257,12.3895,0.0091,21.0479,5e-04
polynomial,3,1.5,0.5,gmpml,exp,5,0.515,0.5056,11132.0168,61.0039,12.118,0.0093,19.0362,5e-04
polynomial,3,1.5,0.6,gmpml,exp,5,0.55,0.4855,9648.0214,63.3992,11.7939,0.0107,18.6939,6e-04
polynomial,3,1.5,0.7,gmpml,exp,5,0.565,0.4925,9078.4762,65.4557,11.6029,0.0112,19.3722,7e-04
polynomial,3,1.5,0.8,gmpml,exp,5,0.53,0.4476,8244.6549,68.0614,11.357,0.012,19.4484,8e-04
polynomial,3,1.5,0.9,gmpml,exp,5,0.515,0.3986,8409.6369,71.9303,11.2466,0.0109,20.0066,6e-04
polynomial,3,1.5,1,gmpml,exp,5,0.505,1.1387,9139.3041,70.6315,11.1456,0.0124,21.1735,0.0056
polynomial,3,1.5,0,gmpml,erm,5,0.065,0.6206,21569.6917,30.6427,13.3864,0.0086,22.3591,4e-04
polynomial,3,1.5,0.05,gmpml,erm,5,0.1,0.5968,21531.3617,30.8209,13.3499,0.0087,21.907,5e-04
polynomial,3,1.5,0.1,gmpml,erm,5,0.31,0.6287,21145.004,30.8112,13.2511,0.0092,22.3637,5e-04
polynomial,3,1.5,0.15,gmpml,erm,5,0.51,0.6271,19994.2722,32.5808,13.1253,0.0095,23.0355,5e-04
polynomial,3,1.5,0.2,gmpml,erm,5,0.585,0.6174,19235.7393,34.6419,12.9881,0.01,23.2005,5e-04
polynomial,3,1.5,0.25,gmpml,erm,5,0.61,0.6498,16823.1754,38.4128,12.8104,0.0104,24.1086,5e-04
polynomial,3,1.5,0.3,gmpml,erm,5,0.605,0.6439,15935.2079,41.9531,12.7277,0.0101,22.623,5e-04
polynomial,3,1.5,0.4,gmpml,erm,5,0.55,0.608,13780.0082,50.934,12.405,0.01,21.074,5e-04
polynomial,3,1.5,0.5,gmpml,erm,5,0.6,0.573,12098.0393,57.2278,12.045,0.0105,20.9858,6e-04
polynomial,3,1.5,0.6,gmpml,erm,5,0.585,0.612,10902.3257,57.1902,11.7522,0.0121,20.6656,7e-04
polynomial,3,1.5,0.7,gmpml,erm,5,0.555,0.6246,10347.485,59.8366,11.5211,0.0139,21.2509,8e-04
polynomial,3,1.5,0.8,gmpml,erm,5,0.545,0.5988,10162.2141,61.3832,11.3763,0.0146,21.7713,8e-04
polynomial,3,1.5,0.9,gmpml,erm,5,0.56,0.602,8878.872,63.7161,11.0876,0.016,20.5074,9e-04
polynomial,3,1.5,1,gmpml,erm,5,0.55,1.3057,9096.8209,64.9668,11.0345,0.0166,21.7487,0.0059
rbf,1,0.5,0,loocv,avg,2,0.03,0.2221,33.4551,13.8441,10.7968,0.04,253.1213,2e-04
rbf,1,0.5,0.05,loocv,avg,2,0.02,0.2076,33.3395,14.1207,10.7425,0.0406,260.5742,2e-04
rbf,1,0.5,0.1,loocv,avg,2,0.045,0.2344,34.1922,13.6153,10.7865,0.0403,247.2916,2e-04
rbf,1,0.5,0.15,loocv,avg,2,0.04,0.2214,31.7065,13.6871,10.7145,0.0415,249.9619,2e-04
rbf,1,0.5,0.2,loocv,avg,2,0.04,0.2159,32.4714,13.9873,10.6801,0.042,266.8343,2e-04
rbf,1,0.5,0.25,loocv,avg,2,0.065,0.2199,30.0287,13.6999,10.6194,0.0433,250.5991,2e-04
rbf,1,0.5,0.3,loocv,avg,2,0.065,0.2314,30.8564,13.5871,10.4924,0.046,262.9951,2e-04
rbf,1,0.5,0.4,loocv,avg,2,0.075,0.2447,30.8306,13.3441,10.3806,0.0486,241.4789,2e-04
rbf,1,0.5,0.5,loocv,avg,2,0.05,0.285,24.2576,12.2464,10.1791,0.0544,225.6969,4e-04
rbf,1,0.5,0.6,loocv,avg,2,0.06,0.2978,22.982,12.014,10.0247,0.0587,223.4081,4e-04
rbf,1,0.5,0.7,loocv,avg,2,0.065,0.3056,21.7778,11.68,9.85,0.0642,222.5492,6e-04
