V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
polynomial,2,1,0.05,AIC,exp,5,0.015,0.0126582278481013,0,1,95.1105,3.4609,0.0701,1.4878,0.045
polynomial,2,1,0.1,AIC,exp,5,0.005,0,0,1,93.5346,3.4591,0.0914,1.5426,0.0539
polynomial,2,1,0.15,AIC,exp,5,0,0,0,1,95.2091,3.4183,0.0711,1.4629,0.0434
polynomial,2,1,0.2,AIC,exp,5,0.005,0,0,1,96.4564,3.5018,0.0514,1.4625,0.0335
polynomial,2,1,0.25,AIC,exp,5,0.01,0.0105263157894737,0,1,94.6428,3.3156,0.0774,1.5228,0.0454
polynomial,2,1,0.3,AIC,exp,5,0.015,0.0112359550561798,0,1,95.9389,3.3605,0.0577,1.396,0.0398
polynomial,2,1,0.4,AIC,exp,5,0.005,0,0,1,95.3864,3.4052,0.0658,1.4335,0.0434
polynomial,2,1,0.5,AIC,exp,5,0.005,0,0,1,96.44,3.3436,0.0516,1.4219,0.0359
polynomial,2,1,0.6,AIC,exp,5,0.005,0,0,1,95.3381,3.3778,0.0664,1.4249,0.0452
polynomial,2,1,0.7,AIC,exp,5,0.01,0.0112359550561798,0,1,94.8168,3.4001,0.0763,1.4283,0.05
polynomial,2,1,0.8,AIC,exp,5,0.005,0.0128205128205128,0,1,95.3068,3.3966,0.0661,1.5052,0.0394
polynomial,2,1,0.9,AIC,exp,5,0,0,0,1,95.5761,3.3602,0.0635,1.4682,0.0382
polynomial,2,1,1,AIC,exp,5,0,0.0106382978723404,0,1,93.6412,3.398,0.0895,1.4504,0.0593
polynomial,2,1,0,AIC,erm,5,0.03,0.046875,0,1,55.9646,3.8412,0.5767,1.6051,0.4353
polynomial,2,1,0.05,AIC,erm,5,0.02,0.0298507462686567,0,1,56.8972,3.6869,0.5739,1.627,0.4131
polynomial,2,1,0.1,AIC,erm,5,0.025,0.0458015267175573,0,1,57.8659,3.661,0.5509,1.6136,0.4015
polynomial,2,1,0.15,AIC,erm,5,0.03,0.0364963503649635,0,1,51.6224,3.8096,0.6249,1.5588,0.4753
polynomial,2,1,0.2,AIC,erm,5,0.005,0.0151515151515152,0.0054,1,49.2876,3.8215,0.6709,1.5378,0.5047
polynomial,2,1,0.25,AIC,erm,5,0.02,0.037593984962406,0,1,58.0028,3.5446,0.5451,1.5489,0.4094
polynomial,2,1,0.3,AIC,erm,5,0.02,0.0256410256410256,0,1,61.4491,3.6553,0.4946,1.6255,0.3739
polynomial,2,1,0.4,AIC,erm,5,0.015,0.016260162601626,0,1,62.3742,3.7379,0.4944,1.6202,0.373
polynomial,2,1,0.5,AIC,erm,5,0.02,0.0150375939849624,0,1,58.303,3.6631,0.5391,1.5991,0.4024
polynomial,2,1,0.6,AIC,erm,5,0.035,0.0504201680672269,0,1,61.8049,3.6594,0.497,1.5855,0.3731
polynomial,2,1,0.7,AIC,erm,5,0.025,0.0384615384615385,0,1,57.501,3.703,0.5555,1.6119,0.4176
polynomial,2,1,0.8,AIC,erm,5,0.015,0.0307692307692308,0,1,54.6382,3.729,0.5848,1.6098,0.4296
polynomial,2,1,0.9,AIC,erm,5,0.035,0.0458015267175573,0,1,57.4069,3.5998,0.5518,1.6008,0.4056
polynomial,2,1,1,AIC,erm,5,0.03,0.04,0,1,56.8597,3.8646,0.5512,1.6219,0.3987
polynomial,2,1,0,BIC,avg,5,0,NaN,0,1,99.5504,NaN,0.0057,1.6599,0.0036
polynomial,2,1,0.05,BIC,avg,5,0,NaN,0,1,99.5506,NaN,0.0057,1.6563,0.0036
polynomial,2,1,0.1,BIC,avg,5,0,NaN,0,1,99.5502,NaN,0.0058,1.7216,0.0035
polynomial,2,1,0.15,BIC,avg,5,0,NaN,0,1,99.5502,NaN,0.0057,1.7036,0.0035
polynomial,2,1,0.2,BIC,avg,5,0,NaN,0,1,99.5503,NaN,0.0057,1.686,0.0035
polynomial,2,1,0.25,BIC,avg,5,0,NaN,0,1,99.5503,NaN,0.0058,1.7234,0.0035
polynomial,2,1,0.3,BIC,avg,5,0,NaN,0,1,99.5504,NaN,0.0058,1.6835,0.0035
polynomial,2,1,0.4,BIC,avg,5,0,NaN,0,1,99.5502,NaN,0.0059,1.7236,0.0035
polynomial,2,1,0.5,BIC,avg,5,0,NaN,0,1,99.55,NaN,0.0058,1.7258,0.0035
polynomial,2,1,0.6,BIC,avg,5,0,NaN,0,1,99.5504,NaN,0.0057,1.6836,0.0035
polynomial,2,1,0.7,BIC,avg,5,0,NaN,0,1,99.5505,NaN,0.0057,1.6989,0.0034
polynomial,2,1,0.8,BIC,avg,5,0,NaN,0,1,99.5504,NaN,0.0058,1.7003,0.0035
polynomial,2,1,0.9,BIC,avg,5,0,NaN,0,1,99.5504,NaN,0.0057,1.7041,0.0035
polynomial,2,1,1,BIC,avg,5,0,NaN,0,1,99.5502,NaN,0.0058,1.7103,0.0035
polynomial,2,1,0,BIC,exp,5,0,0,0,1,99.4905,2.2054,0.007,1.3092,0.0054
polynomial,2,1,0.05,BIC,exp,5,0,0,0,1,99.513,1.4959,0.0064,1.3105,0.005
polynomial,2,1,0.1,BIC,exp,5,0,0,0,1,99.4811,2.5957,0.007,1.2988,0.0055
polynomial,2,1,0.15,BIC,exp,5,0,0,0,1,99.5273,3.4174,0.0062,1.297,0.0048
polynomial,2,1,0.2,BIC,exp,5,0,0,0,1,99.4836,2.6909,0.007,1.2965,0.0055
polynomial,2,1,0.25,BIC,exp,5,0,0,0,1,99.0149,2.2629,0.0126,1.2975,0.0107
polynomial,2,1,0.3,BIC,exp,5,0,0,0,1,99.4545,2.5554,0.007,1.3036,0.0055
polynomial,2,1,0.4,BIC,exp,5,0.005,0,0,1,99.0211,2.8099,0.012,1.2814,0.0086
polynomial,2,1,0.5,BIC,exp,5,0,0,0,1,99.5164,3.0792,0.0063,1.2982,0.0049
polynomial,2,1,0.6,BIC,exp,5,0,0,0,1,99.4895,2.0553,0.0068,1.3303,0.0052
polynomial,2,1,0.7,BIC,exp,5,0,0,0,1,99.439,2.6509,0.0076,1.2951,0.0058
polynomial,2,1,0.8,BIC,exp,5,0,0,0,1,99.4631,3.0972,0.0073,1.2821,0.0058
polynomial,2,1,0.9,BIC,exp,5,0,0,0,1,99.4855,2.3433,0.0068,1.3371,0.0052
polynomial,2,1,1,BIC,exp,5,0,0,0,1,99.5267,1.0673,0.0062,1.3065,0.0048
polynomial,2,1,0,BIC,erm,5,0.015,0.0344827586206897,0,1,56.6805,4.0947,0.563,1.3826,0.4461
polynomial,2,1,0.05,BIC,erm,5,0.025,0.06,0.184,1,50.2786,4.146,0.6291,1.3864,0.4959
polynomial,2,1,0.1,BIC,erm,5,0.025,0.0526315789473684,0,1,52.7401,4.1258,0.6057,1.3854,0.4728
polynomial,2,1,0.15,BIC,erm,5,0.015,0.038961038961039,0,1,61.6057,4.1031,0.4969,1.4196,0.3886
polynomial,2,1,0.2,BIC,erm,5,0.04,0.0843373493975904,0,1,58.6585,4.1198,0.5299,1.4028,0.4185
polynomial,2,1,0.25,BIC,erm,5,0.015,0.0104166666666667,0,1,52.2677,4.091,0.6216,1.377,0.4918
polynomial,2,1,0.3,BIC,erm,5,0.02,0.0495049504950495,0.5677,1,49.7921,4.0504,0.6665,1.4122,0.5273
polynomial,2,1,0.4,BIC,erm,5,0.02,0.0625,0,1,60.1391,4.1211,0.5118,1.4424,0.4067
polynomial,2,1,0.5,BIC,erm,5,0.04,0.0947368421052632,0,1,52.7427,4.0903,0.6156,1.4205,0.4834
polynomial,2,1,0.6,BIC,erm,5,0.025,0.0493827160493827,0,1,60.1279,4.0664,0.5163,1.4069,0.4012
polynomial,2,1,0.7,BIC,erm,5,0.035,0.0752688172043011,0,1,53.7309,4.1209,0.5923,1.3778,0.4733
polynomial,2,1,0.8,BIC,erm,5,0.02,0.0510204081632653,0,1,51.7466,4.0767,0.6258,1.3982,0.4891
polynomial,2,1,0.9,BIC,erm,5,0.03,0.04,0.1116,1,50.2823,4.1131,0.6397,1.3947,0.5051
polynomial,2,1,1,BIC,erm,5,0.035,0.0531914893617021,0,1,54.1396,4.1349,0.5832,1.4017,0.4666
polynomial,2,1,0,GCV,avg,5,0.05,0.05,0.3679,1,5.3855,4.097,1.2267,1.4193,0.9028
polynomial,2,1,0.05,GCV,avg,5,0.065,0.06,0.3679,1,5.1792,4.1299,1.2098,1.3992,0.893
polynomial,2,1,0.1,GCV,avg,5,0.0201005025125628,0.0201005025125628,0.3679,1,5.0296,4.1032,1.2284,1.3689,0.9308
polynomial,2,1,0.15,GCV,avg,5,0.035,0.045,1,1,4.5623,4.142,1.2091,1.3676,0.9129
polynomial,2,1,0.2,GCV,avg,5,0.0301507537688442,0.0402010050251256,0.6065,1,4.8199,4.1114,1.2226,1.3896,0.9197
polynomial,2,1,0.25,GCV,avg,5,0.055,0.06,0.3679,1,5.0799,4.1095,1.222,1.3899,0.9194
polynomial,2,1,0.3,GCV,avg,5,0.0452261306532663,0.0603015075376884,2.7183,1,4.5768,4.0983,1.2341,1.3999,0.9218
polynomial,2,1,0.4,GCV,avg,5,0.04,0.03,0.8033,1,4.4032,4.1285,1.2198,1.3647,0.9226
polynomial,2,1,0.5,GCV,avg,5,0.0251256281407035,0.0251256281407035,0.6065,1,5.237,4.1314,1.2093,1.3839,0.9115
polynomial,2,1,0.6,GCV,avg,5,0.0603015075376884,0.0603015075376884,1,1,4.472,4.1224,1.225,1.3842,0.9189
polynomial,2,1,0.7,GCV,avg,5,0.045,0.04,0.6065,1,5.2068,4.123,1.2143,1.3919,0.919
polynomial,2,1,0.8,GCV,avg,5,0.055,0.06,0.6065,1,5.0744,4.1346,1.2066,1.3658,0.9148
polynomial,2,1,0.9,GCV,avg,5,0.0552763819095477,0.0552763819095477,0.6065,1,4.8604,4.1247,1.2157,1.3833,0.9118
polynomial,2,1,1,GCV,avg,5,0.04,0.04,0.3679,1,5.5293,4.1103,1.2183,1.3626,0.9227
polynomial,2,1,0,GCV,exp,5,0.055,0.04,0.6065,1,4.9687,4.1319,1.2114,1.3606,0.9262
polynomial,2,1,0.05,GCV,exp,5,0.0252525252525253,0.0252525252525253,0.6065,1,4.6483,4.1339,1.2146,1.3754,0.9076
polynomial,2,1,0.1,GCV,exp,5,0.045,0.045,1.6487,1,4.1711,4.1287,1.2221,1.3763,0.9133
polynomial,2,1,0.15,GCV,exp,5,0.0150753768844221,0.0251256281407035,1.6487,1,4.3087,4.1294,1.2217,1.343,0.9437
polynomial,2,1,0.2,GCV,exp,5,0.0202020202020202,0.0151515151515152,0.3679,1,4.3219,4.1066,1.2353,1.3339,0.9497
polynomial,2,1,0.25,GCV,exp,5,0.06,0.07,0.6065,1,5.7398,4.1118,1.2127,1.405,0.9113
polynomial,2,1,0.3,GCV,exp,5,0.075,0.07,0.6065,1,5.6194,4.1029,1.2195,1.4125,0.9114
polynomial,2,1,0.4,GCV,exp,5,0.0203045685279188,0.0203045685279188,1.6487,1,4.0611,4.1435,1.2154,1.3474,0.9238
polynomial,2,1,0.5,GCV,exp,5,0.025,0.035,0.6065,1,5.1002,4.1151,1.2172,1.4128,0.8992
polynomial,2,1,0.6,GCV,exp,5,0.0603015075376884,0.0653266331658292,0.6065,1,5.3754,4.1212,1.2146,1.3699,0.921
polynomial,2,1,0.7,GCV,exp,5,0.055,0.05,0.6065,1,4.2749,4.1055,1.2362,1.3751,0.9326
polynomial,2,1,0.8,GCV,exp,5,0.0603015075376884,0.0603015075376884,2.7183,1,4.6783,4.1087,1.2285,1.371,0.9313
polynomial,2,1,0.9,GCV,exp,5,0.025,0.02,0.3679,1,4.4501,4.109,1.2364,1.3499,0.9405
polynomial,2,1,1,GCV,exp,5,0.055,0.05,0.8033,1,4.8169,4.119,1.2209,1.3782,0.9099
polynomial,2,1,0,GCV,erm,5,0.0201005025125628,0.0201005025125628,0.6065,1,4.7062,4.1536,1.2017,1.4511,0.8819
polynomial,2,1,0.05,GCV,erm,5,0.045,0.045,0.3679,1,5.9557,4.1502,1.1868,1.4683,0.8755
polynomial,2,1,0.1,GCV,erm,5,0.0452261306532663,0.0351758793969849,0.6065,1,4.8736,4.1423,1.2032,1.4447,0.8889
polynomial,2,1,0.15,GCV,erm,5,0.0301507537688442,0.0351758793969849,0.3679,1,4.8377,4.1427,1.2042,1.4161,0.8913
polynomial,2,1,0.2,GCV,erm,5,0.0505050505050505,0.0505050505050505,2.7183,1,4.1192,4.1286,1.2245,1.3589,0.9277
polynomial,2,1,0.25,GCV,erm,5,0.05,0.045,0.3679,1,5.2332,4.1268,1.2118,1.4256,0.8996
polynomial,2,1,0.3,GCV,erm,5,0.0404040404040404,0.0353535353535354,0.4872,1,4.4606,4.1247,1.2218,1.3798,0.9146
polynomial,2,1,0.4,GCV,erm,5,0.0761421319796954,0.0710659898477157,0.6065,1,5.0162,4.0909,1.2391,1.4417,0.9128
polynomial,2,1,0.5,GCV,erm,5,0.0555555555555556,0.0656565656565657,0.3679,1,6.0133,4.1305,1.1971,1.4716,0.8708
polynomial,2,1,0.6,GCV,erm,5,0.0253807106598985,0.0253807106598985,1.6487,1,4.7543,4.1505,1.2027,1.4137,0.8939
polynomial,2,1,0.7,GCV,erm,5,0.06,0.06,0.2231,1,5.1732,4.1288,1.2083,1.433,0.8928
polynomial,2,1,0.8,GCV,erm,5,0.0653266331658292,0.0653266331658292,0.6065,1,4.3229,4.1024,1.2381,1.3856,0.9269
polynomial,2,1,0.9,GCV,erm,5,0.0761421319796954,0.065989847715736,0.2231,1,5.6055,4.1276,1.2072,1.4103,0.8906
polynomial,2,1,1,GCV,erm,5,0.0505050505050505,0.0505050505050505,0.3679,1,4.5127,4.1058,1.232,1.4207,0.9075
polynomial,2,1,0,AICc,avg,5,0,0,2e-04,1,97.9046,3.4505,0.027,1.5001,0.0183
polynomial,2,1,0.05,AICc,avg,5,0.005,0,2e-04,1,97.9298,3.4933,0.0261,1.4526,0.0181
polynomial,2,1,0.1,AICc,avg,5,0,0,2e-04,1,97.9175,3.4451,0.0269,1.4694,0.0185
polynomial,2,1,0.15,AICc,avg,5,0,0,2e-04,1,97.9236,3.4624,0.0266,1.461,0.0184
polynomial,2,1,0.2,AICc,avg,5,0,0,2e-04,1,97.9248,3.4595,0.0267,1.4617,0.0184
polynomial,2,1,0.25,AICc,avg,5,0,0,2e-04,1,97.8988,3.4733,0.0269,1.4303,0.0189
polynomial,2,1,0.3,AICc,avg,5,0.005,0,2e-04,1,97.8927,3.479,0.027,1.4809,0.0183
polynomial,2,1,0.4,AICc,avg,5,0,0,2e-04,1,97.9248,3.4519,0.0267,1.4782,0.0183
polynomial,2,1,0.5,AICc,avg,5,0.005,0,2e-04,1,97.8842,3.46,0.0273,1.4822,0.0186
polynomial,2,1,0.6,AICc,avg,5,0.005,0,2e-04,1,97.8902,3.4509,0.0273,1.4803,0.0186
polynomial,2,1,0.7,AICc,avg,5,0.005,0,2e-04,1,97.912,3.4653,0.0268,1.4794,0.0183
polynomial,2,1,0.8,AICc,avg,5,0.005,0,2e-04,1,97.899,3.4771,0.0268,1.4781,0.0184
polynomial,2,1,0.9,AICc,avg,5,0.005,0,2e-04,1,97.9312,3.4685,0.0264,1.4501,0.0184
polynomial,2,1,1,AICc,avg,5,0,0,2e-04,1,97.918,3.4672,0.0267,1.4585,0.0184
polynomial,2,1,0,AICc,exp,5,0.015,0.02,2e-04,1,82.869,3.5285,0.2204,1.3354,0.1659
polynomial,2,1,0.05,AICc,exp,5,0.015,0.015,2e-04,1,85.3499,3.5457,0.1822,1.3195,0.1367
polynomial,2,1,0.1,AICc,exp,5,0.005,0.005,2e-04,1,83.7899,3.5006,0.2104,1.3298,0.157
polynomial,2,1,0.15,AICc,exp,5,0.005,0,2e-04,1,87.0222,3.5264,0.1656,1.3233,0.1219
polynomial,2,1,0.2,AICc,exp,5,0.015,0.01,2e-04,1,84.4829,3.4963,0.2069,1.3216,0.1452
polynomial,2,1,0.25,AICc,exp,5,0.015,0.01,2e-04,1,85.0971,3.491,0.1891,1.3204,0.1415
polynomial,2,1,0.3,AICc,exp,5,0.015,0.015,2e-04,1,84.8015,3.5088,0.1995,1.3496,0.1427
polynomial,2,1,0.4,AICc,exp,5,0.01,0.005,2e-04,1,83.2955,3.4956,0.2119,1.3199,0.1616
polynomial,2,1,0.5,AICc,exp,5,0.01,0.005,2e-04,1,80.4641,3.538,0.2556,1.345,0.1934
polynomial,2,1,0.6,AICc,exp,5,0.005,0.01,2e-04,1,85.7018,3.539,0.177,1.3298,0.1341
polynomial,2,1,0.7,AICc,exp,5,0.015,0.015,2e-04,1,81.1546,3.5696,0.2365,1.3157,0.1768
polynomial,2,1,0.8,AICc,exp,5,0.015,0.015,2e-04,1,84.7662,3.5068,0.1964,1.3287,0.1452
polynomial,2,1,0.9,AICc,exp,5,0.02,0.015,2e-04,1,86.6869,3.5244,0.1709,1.3523,0.126
polynomial,2,1,1,AICc,exp,5,0.005,0.005,2e-04,1,83.3401,3.5439,0.2124,1.3271,0.1583
polynomial,2,1,0,AICc,erm,5,0.065,0.06,0.3679,1,28.9989,3.9158,0.934,1.3822,0.7252
polynomial,2,1,0.05,AICc,erm,5,0.02,0.025,0.0659,1,44.3877,3.8444,0.7221,1.4378,0.5428
polynomial,2,1,0.1,AICc,erm,5,0.03,0.03,0.2231,1,37.8844,3.8599,0.8076,1.4274,0.6215
polynomial,2,1,0.15,AICc,erm,5,0.02,0.025,0.1353,1,42.2954,3.8274,0.7405,1.4196,0.5566
polynomial,2,1,0.2,AICc,erm,5,0.025,0.025,0.1353,1,38.1433,3.8795,0.7899,1.405,0.6037
polynomial,2,1,0.25,AICc,erm,5,0.015,0.015,0.0821,1,42.0245,3.8511,0.7522,1.4339,0.5811
polynomial,2,1,0.3,AICc,erm,5,0.045,0.03,0.0821,1,45.7714,3.8191,0.6971,1.4235,0.5372
polynomial,2,1,0.4,AICc,erm,5,0.015,0.015,0.0821,1,40.2841,3.8618,0.7682,1.4128,0.5759
polynomial,2,1,0.5,AICc,erm,5,0.05,0.045,0.2231,1,35.7544,3.8793,0.8361,1.3898,0.6456
polynomial,2,1,0.6,AICc,erm,5,0.025,0.025,0.2955,1,36.969,3.8774,0.8153,1.3968,0.6352
polynomial,2,1,0.7,AICc,erm,5,0.035,0.03,0.1353,1,41.9683,3.8614,0.7398,1.4383,0.5692
polynomial,2,1,0.8,AICc,erm,5,0.01,0.015,0.1353,1,36.774,3.8835,0.8092,1.4093,0.6124
polynomial,2,1,0.9,AICc,erm,5,0.02,0.015,0.1353,1,39.5448,3.8933,0.7616,1.379,0.6025
polynomial,2,1,1,AICc,erm,5,0.035,0.035,0.0821,1,43.8371,3.8379,0.7175,1.4358,0.5596
polynomial,2,1,0,GCVc,avg,5,0.035,0.03,1,1,4.3642,4.1396,1.2141,1.3546,0.929
polynomial,2,1,0.05,GCVc,avg,5,0.065,0.065,1.3244,1,4.1871,4.1083,1.2337,1.3618,0.9389
polynomial,2,1,0.1,GCVc,avg,5,0.045,0.05,0.6065,1,4.977,4.1208,1.2158,1.3985,0.9121
polynomial,2,1,0.15,GCVc,avg,5,0.055,0.045,0.8033,1,4.7605,4.0828,1.243,1.366,0.9381
polynomial,2,1,0.2,GCVc,avg,5,0.045,0.035,7.4504,1,3.4991,4.1153,1.2396,1.3308,0.9497
polynomial,2,1,0.25,GCVc,avg,5,0.04,0.05,0.6065,1,4.9689,4.1005,1.2295,1.3665,0.9264
polynomial,2,1,0.3,GCVc,avg,5,0.05,0.065,3.6,1,4.3132,4.1087,1.2346,1.3629,0.9366
polynomial,2,1,0.4,GCVc,avg,5,0.055,0.05,0.6065,1,3.8442,4.0742,1.2627,1.3401,0.9708
polynomial,2,1,0.5,GCVc,avg,5,0.045,0.05,1,1,4.2621,4.1121,1.233,1.3416,0.9426
polynomial,2,1,0.6,GCVc,avg,5,0.015,0.02,1.6487,1,4.806,4.1325,1.2124,1.4077,0.9054
polynomial,2,1,0.7,GCVc,avg,5,0.05,0.055,0.6065,1,4.073,4.1348,1.221,1.3557,0.9295
polynomial,2,1,0.8,GCVc,avg,5,0.055,0.055,0.6065,1,4.6354,4.1324,1.2159,1.3663,0.9222
polynomial,2,1,0.9,GCVc,avg,5,0.03,0.025,0.6065,1,4.4368,4.1372,1.2139,1.3934,0.9042
polynomial,2,1,1,GCVc,avg,5,0.055,0.055,0.4872,1,4.0567,4.1141,1.2385,1.3521,0.9401
polynomial,2,1,0,GCVc,exp,5,0.055,0.06,1.3244,1,4.5184,4.1086,1.2308,1.3857,0.92
polynomial,2,1,0.05,GCVc,exp,5,0.025,0.03,0.6065,1,4.34,4.1446,1.2085,1.3976,0.9007
polynomial,2,1,0.1,GCVc,exp,5,0.045,0.04,0.6065,1,4.9019,4.1229,1.2176,1.3572,0.9251
polynomial,2,1,0.15,GCVc,exp,5,0.07,0.075,0.3679,1,4.5674,4.1395,1.2135,1.3518,0.9216
polynomial,2,1,0.2,GCVc,exp,5,0.05,0.035,0.3679,1,4.6809,4.1054,1.2307,1.3714,0.9341
polynomial,2,1,0.25,GCVc,exp,5,0.055,0.05,0.8033,1,4.1454,4.117,1.2313,1.3521,0.9366
polynomial,2,1,0.3,GCVc,exp,5,0.02,0.025,1,1,3.5663,4.1533,1.2133,1.3394,0.9252
polynomial,2,1,0.4,GCVc,exp,5,0.035,0.045,1.6487,1,4.1449,4.1105,1.2352,1.37,0.9373
polynomial,2,1,0.5,GCVc,exp,5,0.08,0.08,22.649,1,3.4825,4.1342,1.2282,1.3387,0.9395
polynomial,2,1,0.6,GCVc,exp,5,0.05,0.045,5.9354,1,3.9112,4.1389,1.2178,1.3619,0.92
polynomial,2,1,0.7,GCVc,exp,5,0.07,0.06,0.8033,1,4.5425,4.1158,1.2271,1.3655,0.925
polynomial,2,1,0.8,GCVc,exp,5,0.06,0.055,0.6065,1,3.7623,4.0871,1.2549,1.3759,0.9311
polynomial,2,1,0.9,GCVc,exp,5,0.06,0.05,0.6065,1,5.2501,4.1339,1.2052,1.3916,0.9036
polynomial,2,1,1,GCVc,exp,5,0.035,0.03,0.4872,1,6.0386,4.113,1.207,1.4283,0.9032
polynomial,2,1,0,GCVc,erm,5,0.04,0.05,0.6065,1,4.3479,4.1153,1.231,1.4087,0.9184
polynomial,2,1,0.05,GCVc,erm,5,0.045,0.035,1,1,4.7119,4.1293,1.2146,1.4385,0.8898
polynomial,2,1,0.1,GCVc,erm,5,0.05,0.05,0.3679,1,5.7279,4.1433,1.1928,1.4384,0.8802
polynomial,2,1,0.15,GCVc,erm,5,0.045,0.045,0.3679,1,4.8807,4.1268,1.213,1.4341,0.8851
polynomial,2,1,0.2,GCVc,erm,5,0.04,0.04,0.3679,1,5.1235,4.1664,1.1867,1.4138,0.8794
polynomial,2,1,0.25,GCVc,erm,5,0.055,0.06,0.3679,1,4.9806,4.1414,1.2039,1.4704,0.8719
polynomial,2,1,0.3,GCVc,erm,5,0.03,0.045,0.4872,1,4.0918,4.1429,1.213,1.38,0.9148
polynomial,2,1,0.4,GCVc,erm,5,0.065,0.07,0.3679,1,5.5884,4.107,1.2191,1.4493,0.8898
polynomial,2,1,0.5,GCVc,erm,5,0.075,0.07,0.4872,1,4.1613,4.1172,1.2307,1.4047,0.919
polynomial,2,1,0.6,GCVc,erm,5,0.06,0.06,0.6065,1,4.5495,4.1319,1.2163,1.4323,0.8899
polynomial,2,1,0.7,GCVc,erm,5,0.055,0.07,0.3679,1,5.2046,4.1307,1.2091,1.4555,0.8797
polynomial,2,1,0.8,GCVc,erm,5,0.04,0.045,0.6065,1,4.4121,4.1108,1.2303,1.4083,0.9166
polynomial,2,1,0.9,GCVc,erm,5,0.045,0.035,0.6065,1,5.3001,4.1236,1.2104,1.4122,0.8952
polynomial,2,1,1,GCVc,erm,5,0.055,0.05,0.6065,1,4.1956,4.11,1.2319,1.3964,0.9229
polynomial,2,1,0,gmpml,avg,5,0.09,0.105,148.4132,1,2.6668,4.1179,1.2507,1.3034,0.9801
polynomial,2,1,0.05,gmpml,avg,5,0.05,0.04,148.4132,1,2.5771,4.1216,1.2501,1.3137,0.9711
polynomial,2,1,0.1,gmpml,avg,5,0.045,0.045,148.4132,1,2.3238,4.1391,1.2447,1.3196,0.96
polynomial,2,1,0.15,gmpml,avg,5,0.045,0.035,148.4132,1,2.5006,4.1311,1.2445,1.3146,0.9669
polynomial,2,1,0.2,gmpml,avg,5,0.065,0.06,148.4132,1,2.5068,4.1186,1.2517,1.3237,0.9645
polynomial,2,1,0.25,gmpml,avg,5,0.045,0.055,148.4132,1,2.6453,4.1005,1.2628,1.2936,0.992
polynomial,2,1,0.3,gmpml,avg,5,0.04,0.05,148.4132,1,2.9905,4.133,1.2367,1.343,0.9509
polynomial,2,1,0.4,gmpml,avg,5,0.065,0.07,148.4132,1,2.913,4.1216,1.2435,1.3262,0.9676
polynomial,2,1,0.5,gmpml,avg,5,0.085,0.08,148.4132,1,2.4794,4.1236,1.2486,1.3216,0.9654
polynomial,2,1,0.6,gmpml,avg,5,0.075,0.07,148.4132,1,2.0803,4.1391,1.2437,1.2984,0.9751
polynomial,2,1,0.7,gmpml,avg,5,0.065,0.055,148.4132,1,2.5754,4.1144,1.2548,1.3196,0.9694
polynomial,2,1,0.8,gmpml,avg,5,0.065,0.07,148.4132,1,2.5683,4.1289,1.2441,1.3116,0.9607
polynomial,2,1,0.9,gmpml,avg,5,0.055,0.05,148.4132,1,2.6434,4.0952,1.2651,1.3317,0.9738
polynomial,2,1,1,gmpml,avg,5,0.045,0.05,148.4132,1,2.3734,4.1504,1.2357,1.3165,0.9599
polynomial,2,1,0,gmpml,exp,5,0.035,0.03,148.4132,1,2.5637,4.1717,1.217,1.3182,0.9403
polynomial,2,1,0.05,gmpml,exp,5,0.04,0.035,148.4132,1,2.7131,4.1279,1.2425,1.3294,0.9603
polynomial,2,1,0.1,gmpml,exp,5,0.05,0.045,148.4132,1,2.6938,4.1033,1.2604,1.302,0.987
polynomial,2,1,0.15,gmpml,exp,5,0.065,0.06,148.4132,1,3.0522,4.1175,1.2468,1.3239,0.9627
polynomial,2,1,0.2,gmpml,exp,5,0.045,0.035,148.4132,1,3.3571,4.0978,1.253,1.337,0.9618
polynomial,2,1,0.25,gmpml,exp,5,0.06,0.055,148.4132,1,3.1498,4.1154,1.2462,1.3267,0.9618
polynomial,2,1,0.3,gmpml,exp,5,0.07,0.07,148.4132,1,2.3587,4.1033,1.2631,1.3058,0.9854
polynomial,2,1,0.4,gmpml,exp,5,0.07,0.065,148.4132,1,2.3395,4.0967,1.2676,1.2817,1.0036
polynomial,2,1,0.5,gmpml,exp,5,0.035,0.03,148.4132,1,2.6892,4.1064,1.2608,1.307,0.9852
polynomial,2,1,0.6,gmpml,exp,5,0.05,0.055,148.4132,1,2.7811,4.1302,1.24,1.3147,0.9692
polynomial,2,1,0.7,gmpml,exp,5,0.04,0.05,148.4132,1,2.702,4.0974,1.2629,1.3224,0.9756
polynomial,2,1,0.8,gmpml,exp,5,0.05,0.04,148.4132,1,2.5275,4.1342,1.2423,1.3225,0.9586
polynomial,2,1,0.9,gmpml,exp,5,0.045,0.06,148.4132,1,2.5345,4.1245,1.247,1.338,0.9491
polynomial,2,1,1,gmpml,exp,5,0.05,0.045,148.4132,1,2.3964,4.135,1.243,1.3165,0.9659
polynomial,2,1,0,gmpml,erm,5,0.015,0.015,148.4132,1,2.3237,4.096,1.2697,1.3458,0.9638
polynomial,2,1,0.05,gmpml,erm,5,0.05,0.06,148.4132,1,2.5129,4.1202,1.2514,1.3754,0.9449
polynomial,2,1,0.1,gmpml,erm,5,0.05,0.05,148.4132,1,2.3398,4.1427,1.2362,1.3457,0.9495
