linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 0 8.36932511071312e-05 0.0136335171799539 8.09868198361101e-05 0.0140363260273757
0 0 0.00012312206728232 0.0119850446287112 0.000123319002832445 0.0121166180579178
1 0 0.000172463048776436 0.0204700614310162 0.00016789884094154 0.0206864318895392
1 1 4.57490852304422e-05 0.0191998530601314 4.4321670937398e-05 0.0186641836182383
1 0 0.000100400119873583 0.0169098120279194 9.59126137987162e-05 0.0170883362495109
0 0 0.000112906459916636 0.0200431241816021 0.000118485989756272 0.0205825236624635
1 1 0.000232024901894592 0.0193009869087822 0.000228067295947698 0.019293637477814
1 0 4.04564975810922e-05 0.00914591046729901 3.82679414925196e-05 0.00944082941269697
1 0 2.98028366357855e-05 0.0113386466269814 2.95510760530934e-05 0.0117039577267705
0 0 0.000571067714402235 0.0172349421074967 0.00057199245690944 0.017784622274559
0 0 3.51053279661044e-05 0.00304494800608431 3.61033106345355e-05 0.00318677734826667
0 1 1.33442603935431e-05 0.0184351551464811 1.34867487080654e-05 0.0183028539110911
0 1 0.000141551777276123 0.0098518464105082 0.000144918082401969 0.00972533100202382
1 1 0.000166959276750246 0.0164046534182262 0.000163355655689664 0.0162974381714565
0 0 2.43052415964855e-05 0.0204700523732844 2.43873969190125e-05 0.0210256390307937
1 1 3.72595384615391e-05 0.0125188537843975 3.64027472010365e-05 0.0121723338231343
0 0 0.000239103668156094 0.0194739237333452 0.000240383777777878 0.0195674133878745
0 1 0.000383843629049457 0.0153176878764303 0.000390196765309656 0.0152080584458281
0 0 6.37810566519521e-05 0.0170347904870679 6.93107128354223e-05 0.0172625618708821
0 1 2.43214865249976e-05 0.0183961886688545 2.4990367606283e-05 0.018328328911017
1 0 0.000240805595766266 0.0109720298795784 0.000236563732615708 0.0111958804046292
1 0 7.0992087297029e-05 0.0149566053740657 7.00421802914835e-05 0.0156934603093372
1 0 0.000177931443961362 0.0174837336945598 0.000172148203616395 0.0180274986079364
1 1 0.000242145451673768 0.0190656608228581 0.000230186216495342 0.0185175328477314
0 0 0.000117742670069458 0.013773544633493 0.000122336226950531 0.0139978747071272
0 1 2.19600026292822e-05 0.0226689300225463 2.21927320505949e-05 0.0224900779625933
1 0 5.45561675597302e-05 0.0178065920050174 5.41957601343354e-05 0.0179214786310344
1 0 0.000117824128897291 0.0192150434681358 0.000111364918447978 0.0192349483215554
0 0 0.000132759737944542 0.0160519616932002 0.000135179867428459 0.0161766930921658
1 0 4.13539990000751e-05 0.0121987019276306 4.11933817263113e-05 0.0122982281244431
1 1 6.76428264773037e-05 0.015586331970794 6.505059984009e-05 0.0154750113190074
0 0 4.50237145860525e-05 0.0176483108346173 4.64426228246799e-05 0.0178874420144115
0 1 2.89663211130717e-05 0.0153661905037093 2.91729856886126e-05 0.015317384024464
1 1 0.000113774222044012 0.0160109667065992 0.000106116863898779 0.0151967149196057
1 1 0.000594193231680817 0.0177122330394465 0.000587683774298421 0.0169283198649882
0 1 5.92937505531566e-05 0.0134849265592118 6.07921518359817e-05 0.0134114458797703
0 1 0.000179178336481072 0.0135495145662256 0.000185108971600405 0.0133254808772113
1 0 0.000227701358997697 0.0212298842986788 0.000226643005202258 0.0220543909917814
1 1 8.62019160052181e-05 0.0151731907516738 8.36441682013432e-05 0.0151300217708717
1 1 0.000157491260500778 0.00977333660261182 0.00015253666335209 0.00955908306210783
0 0 0.000123003357714501 0.0165353818844307 0.000130470841291393 0.0171651227373517
1 0 2.24040501799052e-05 0.0160911951869434 2.11881565704128e-05 0.0162141007534351
1 0 5.23551632105211e-05 0.0143379443863069 5.16221685856726e-05 0.0144841638922884
0 1 0.000130759369339816 0.0129876756150833 0.000134947692541822 0.0123369351299439
1 1 9.82299642226818e-06 0.00489510755642528 8.93237411975078e-06 0.0047101473418935
1 0 2.29329586084166e-05 0.0125575058171915 2.19631852359835e-05 0.0131970671477808
1 1 9.3421716641661e-05 0.0181227676647374 9.29320577888082e-05 0.0171709609207663
1 0 8.72903800515729e-05 0.0159591891288074 8.61717266533214e-05 0.0159688443168722
1 1 0.000193425009651515 0.0221259614950766 0.000192160885157759 0.0217896068001227
1 0 0.000204254701185918 0.017886731991651 0.000198186245769965 0.0189371948183283
1 0 0.00011723560347639 0.0125779391605662 0.0001135954256718 0.0129600576327286
1 0 0.000146038512175228 0.00781546191000846 0.000143076759299298 0.00813168577210277
0 1 4.07055471619872e-05 0.0141761800766607 4.38863153811012e-05 0.0136950677446919
0 1 0.000129702795076637 0.0211829717178087 0.000132042039484953 0.020675602514075
1 1 4.94624229387495e-05 0.0119201484251836 4.81752549010067e-05 0.0112888681937492
1 1 0.000129171447077221 0.0127806549772266 0.000126838854106391 0.0124095814646947
1 1 0.000124900480321271 0.0134111182692817 0.000122298351727149 0.013245909020104
1 1 1.94982765092382e-05 0.0221506304054116 1.92658489447272e-05 0.0218413409508424
0 1 5.25866533230657e-05 0.0203866280120798 5.26374798432185e-05 0.020200658163301
1 1 0.000197790242447454 0.022684342497082 0.000195472559783411 0.0222875234809082
1 1 7.7100321504824e-05 0.0188708493137353 7.57035480181559e-05 0.0185275592728367
0 0 4.86401477142454e-05 0.00905683682760281 5.07348967366421e-05 0.00980973652433002
1 0 2.97564143046421e-05 0.0165238824308324 2.94428607902468e-05 0.0168531738813057
0 1 9.71315786846386e-05 0.0116594089544257 9.83816620664381e-05 0.0114119488398401
0 0 9.51514696542769e-05 0.0171565353776179 9.96416597438082e-05 0.0173041119656722
0 0 0.000416956892988153 0.0213948782550908 0.00041802938290861 0.0218376422569098
1 1 0.000263691535177268 0.0158712714940293 0.000256231187497601 0.0158483544157461
1 0 0.000263256043387094 0.0155951388934669 0.00025885369375243 0.0161469915597202
1 0 0.000194333294220172 0.010906607961131 0.000192373009319819 0.0112589693493211
1 1 8.56359587188815e-05 0.0182973817521128 8.25652724014564e-05 0.0182896687162606
0 1 4.64045086441403e-05 0.00458742984643249 4.94661161225098e-05 0.00434175682591633
0 1 0.000245030707635445 0.0190248556605821 0.000255345602676884 0.0185145145510333
1 0 0.000119340580773332 0.01699384497978 0.000115389354835943 0.0176223052283724
1 1 0.000612366289530045 0.0233122583340924 0.000604180989808356 0.0230121299326623
0 0 2.83767404123179e-05 0.00225864655506488 2.91192584737451e-05 0.00239066102372855
1 0 0.000114002413462264 0.0132043220708984 0.000113161629232184 0.0132456794178466
1 0 0.000186238091754285 0.012354077944253 0.000184059736401897 0.0124071911074466
0 0 0.000151173248664813 0.0113643805583525 0.000161624488139882 0.0115110082218576
0 1 0.000133528116112941 0.0169307338943204 0.000139379989692098 0.0164009357866243
0 0 4.66175793075992e-05 0.0200886616419094 4.80730604408622e-05 0.020268645480452
0 1 0.000355043570486383 0.0189758971413003 0.000360725930382513 0.0189198183788417
1 1 0.000151810059041796 0.0201983668420803 0.00014741027588164 0.0200649167376098
0 0 0.000126738227299531 0.012847948295614 0.000137652396950391 0.0129121541968926
1 0 0.000269161930500867 0.0225726302167639 0.000264500005869799 0.0225876306968903
1 0 9.62566831921488e-05 0.0164301139461632 9.61341980532377e-05 0.0170906447123056
0 0 9.8797431145102e-05 0.012251527441597 9.89942206402486e-05 0.0126166105110134
1 0 1.88939495725398e-05 0.00684947627180672 1.79911750639337e-05 0.00702700141815133
0 0 0.000115434741616396 0.0110864878164053 0.000116355978111456 0.0111131697272053
1 1 0.000156591088993103 0.018056408253828 0.000154589836707605 0.017660357689621
1 0 0.000257705142377319 0.0153813495434821 0.000255454773810688 0.0161522082483305
1 1 9.93604023263419e-05 0.0180302470634514 9.33074606819821e-05 0.0179131542225461
1 1 6.46220263401985e-05 0.0192389170409262 6.44995697842632e-05 0.01829220021343
0 1 3.95932885707777e-05 0.0068930800612648 3.96525459658626e-05 0.0065986524736553
1 0 4.50898015765527e-05 0.0063001704508619 4.34119223242246e-05 0.00631590371799799
1 0 0.000130080418827493 0.0123521406300865 0.000123953269778643 0.0125785578978379
1 0 9.46759462031829e-05 0.0171673085424336 9.31628468135502e-05 0.0177769305055127
0 0 0.000164091582253918 0.0185778891942755 0.00016797297433569 0.0186338683570325
0 0 3.02823142261763e-05 0.00613753537942472 3.26499294343689e-05 0.00677997220084735
1 0 3.23442017009286e-05 0.0114513594334906 3.07729677189211e-05 0.0117796305948784
1 1 0.000186126190062528 0.0175814484537994 0.000174369868574728 0.01757830663919
1 1 9.3455517225161e-05 0.0166464848450349 9.18052990142726e-05 0.0166142520564643
1 1 0.000105514749225379 0.0161573414745984 0.00010544008074803 0.016125655458257
0 1 5.78686723545733e-05 0.0158961567188416 5.86152128996981e-05 0.0158299471380275
0 0 6.42742574877911e-05 0.0191700352617719 6.50292711297456e-05 0.0197674415717737
1 1 0.000127010325948337 0.0124342639265138 0.000126058533024412 0.0118144639499922
1 0 0.000102160686156944 0.019398310105722 0.000101688376064883 0.019477428163483
1 0 0.000225208942483044 0.0178234573457121 0.000213740903949954 0.0178839970943701
1 0 0.000109131247155615 0.0161219501966464 0.000105972860804107 0.0163879614705896
1 0 4.55180555982784e-05 0.00472980932173735 4.32752085781116e-05 0.00482132415396873
0 1 0.000114606777710641 0.0153277193766222 0.000122681185864835 0.0143743268983961
1 0 0.000251887729814486 0.0183956748709868 0.000239723732183544 0.0187128366971239
0 0 0.000337170456703295 0.0210528143054251 0.000351941743241307 0.0215799508132122
0 1 0.000171732568642257 0.015696878246246 0.000172249024746944 0.0151351197132602
1 1 0.00061927891742686 0.0156344469211256 0.000618463458318768 0.0154994446228989
1 1 0.000193016002215981 0.0187700266641108 0.000187859642307524 0.0182593403634898
1 1 0.000122006860127382 0.00724063015216173 0.00011630117444243 0.00701117279939381
0 1 0.000102605178339431 0.00773745231433946 0.000104106043236766 0.00759060990942487
1 1 6.13607926430881e-05 0.00962773170806242 5.69291562512543e-05 0.00955351342295831
1 1 5.28980255591189e-05 0.0102581152357724 5.1739347343819e-05 0.00991162320389567
1 0 0.00023467202242688 0.01520342468118 0.000227068415648601 0.0152565240344763
1 1 0.000335432378328825 0.0170866161855712 0.0003207012784682 0.0170369331657359
1 1 0.000157933145302681 0.0145498160137788 0.000148618902722239 0.014484108425174
1 0 8.96028000200568e-05 0.0192264607290903 8.75802260113717e-05 0.0192553501548875
1 0 8.10984439798625e-05 0.013090602987935 8.08664850807219e-05 0.0132428953295468
1 0 0.000289015074104801 0.0195225097576615 0.000282244902777584 0.0195575863549696
0 0 4.39727828133481e-05 0.0197261615907634 4.53576256228108e-05 0.0197883688344458
1 1 0.000106764845644588 0.0194455068665664 0.000106492243175048 0.0192112377948398
0 1 0.000454635429432186 0.0243991541608846 0.000458959719062074 0.0238465829062139
1 1 8.05087215530174e-05 0.0243460397463449 7.95821231982174e-05 0.0239481581240684
1 0 0.000320446365818861 0.0190539487835141 0.000311796658767998 0.0195736358211914
0 0 5.46591907942318e-05 0.0129867088053746 5.49866923294164e-05 0.0130502414142599
0 0 6.66399415295988e-05 0.0199889697721758 6.82825593873446e-05 0.0204071368328438
1 0 1.9055273073997e-05 0.00531619050477701 1.84608742569517e-05 0.00559615188671374
0 0 0.000197118788841091 0.0211418962818548 0.000198913854825826 0.0215211029698804
0 0 6.52260016898051e-05 0.0126303863711159 6.59409544935469e-05 0.0129881004746536
0 1 6.96912009084289e-05 0.0117465729662247 7.08471956518052e-05 0.0117263882998161
1 1 0.000105765648612044 0.01514564315675 0.00010461683949828 0.015001545497218
1 0 6.24194101958367e-05 0.0115413979692447 6.20790963882291e-05 0.0117633718138728
0 0 4.50873948220337e-05 0.00871472266396576 4.56146946587913e-05 0.00892483354201125
0 1 0.00010835440090938 0.0223952163740913 0.000110806553483787 0.0215274914013675
0 1 3.06481080208614e-05 0.0140330858369987 3.15239758843508e-05 0.0137870079151701
1 1 0.000172935489963725 0.0123957456005623 0.000169096966469627 0.0120971142279561
1 0 7.22362918000071e-05 0.0141616421861717 6.81886352980721e-05 0.0142922341118445
1 1 3.45966336518084e-05 0.0157706353774519 3.32186153739509e-05 0.0157133959198564
1 0 0.000107979137740601 0.0302869867858011 0.000105426972601386 0.0307703299651604
0 1 0.000114644706092733 0.016782429487318 0.00011601658941848 0.0164810900054462
1 1 0.000140960418267875 0.0245302136587072 0.000137539707849521 0.0236564756166263
1 1 3.84645562359422e-05 0.0158954477472759 3.7407741542027e-05 0.0157719949711545
1 0 5.5015307702526e-05 0.0210406042929251 5.34913824408598e-05 0.0210858989792003
1 1 0.000107848283447351 0.0146302590330111 0.000107023548274387 0.0146259480589806
0 0 0.000104249013125023 0.0169203369483561 0.000111249661961815 0.0174925910926001
1 0 5.36850637172622e-05 0.0183981787481646 5.09776323881559e-05 0.0185157699134622
1 0 0.000142889475598485 0.0176583147111392 0.000136834609183134 0.0183400307089059
1 1 0.000120401935931136 0.00895180823277032 0.000118937862698352 0.0086304456557567
0 0 0.000137178825843081 0.0177451087608149 0.000137409109625438 0.0185229736298869
0 0 0.000111032585691043 0.0161274230212495 0.000112219350690756 0.016173491357299
0 0 3.79003173635237e-05 0.0195730416423287 3.80718861943478e-05 0.0197862708001928
0 0 5.46450925161688e-05 0.0118992737922922 5.66987059859539e-05 0.0123072118327046
1 1 7.36516256693085e-05 0.016767027967918 7.17431119212074e-05 0.0162537959323824
1 0 6.68065637529696e-05 0.0187977111613214 6.57707989195304e-05 0.0188589359346627
0 1 0.000201925751647241 0.0184132676133831 0.000203436431777363 0.0178191400776951
0 1 0.000119650601558412 0.018700022045626 0.00012192100529311 0.0185876708606303
0 0 9.33144664901716e-05 0.0109144729921992 9.80969196578052e-05 0.0111145802733004
0 0 3.5724869478791e-05 0.0105745094051129 3.591169300693e-05 0.0107753710222061
1 0 4.75482541809112e-05 0.0129127887735341 4.6608037246721e-05 0.0130790603655863
1 1 7.1872288709653e-05 0.019050876158313 7.14441569339838e-05 0.0189364776273708
0 0 0.000127359837400959 0.0162886641805853 0.000132156633250102 0.0168435898793923
0 0 0.000212222934706648 0.0177415895366761 0.000216443414707036 0.0179271048195746
1 1 0.000193773046288044 0.0160793530394103 0.000189764174205981 0.0152586193677563
0 0 0.000309876092608273 0.0177532155536453 0.000311468097635649 0.0178961781213397
1 0 8.3899587987725e-05 0.0088873841236186 8.23257159265933e-05 0.00908233582000324
1 1 3.23722839661202e-05 0.0221851152396952 3.0514995122881e-05 0.021472384645192
0 0 0.000282932983211525 0.0214521754246379 0.000288681535474032 0.0214631232134492
0 0 6.05051349402908e-05 0.0145932937590596 6.38201303257869e-05 0.0156021449774662
1 0 0.000320522376399416 0.0217737637652527 0.000317115627053396 0.0225058847085229
1 1 0.000279820844062607 0.0181962690912078 0.000273089809692396 0.0181070424398927
0 1 0.000191694944198282 0.0209378478703233 0.000197358074263601 0.0205948196269214
0 1 0.000118876738660867 0.0147351480748247 0.000120039185169807 0.0146862267117889
1 1 2.44234701829406e-05 0.00767952369874516 2.29490637542802e-05 0.00761714052812656
1 0 0.00011625324963989 0.0163433370863046 0.000112876321908274 0.0172312374827541
0 1 3.59186482884852e-06 0.000622879237524381 4.58531721286372e-06 0.000557713005283734
0 1 2.29662943449481e-05 0.0122531809138699 2.41286245799342e-05 0.012227788368976
1 1 3.30167776855735e-05 0.0225075221733808 3.21679157470208e-05 0.0217613965496946
1 1 0.000232023449256406 0.0203922269320565 0.000218379530170358 0.0201840314275297
1 1 0.000164908731990699 0.00929754458461688 0.000153671396512135 0.00906515566147193
1 0 1.36228386604644e-05 0.0153408223208502 1.28815977012163e-05 0.0154450670930051
0 1 6.65806785414945e-05 0.0199622818408304 6.91671704549939e-05 0.0195048997298346
1 0 7.0450550331982e-05 0.0144868483797771 6.94106865047861e-05 0.0147932649801988
0 0 0.000122325578875289 0.0149131059926695 0.000122976908934997 0.0154248795733774
0 0 4.28214220051652e-05 0.0170950065004131 4.28794211540855e-05 0.0176078609836331
1 1 0.000221023269718211 0.0172975792062846 0.000217033528284981 0.0171138626159223
1 0 0.000124759198201626 0.0164473421554705 0.000122970398237582 0.0167854598559331
0 0 9.13540387398252e-05 0.0164941158169214 9.14474256812389e-05 0.0165193489432697
0 1 6.52552471194109e-05 0.0231350060821939 6.62598647767094e-05 0.0221428838845057
0 1 0.000264527469873485 0.0198484052750141 0.00026578092412709 0.0193765232315116
1 1 0.000198930822322314 0.015292039567327 0.000194525571944576 0.0152631382692251
1 1 9.31173325312119e-05 0.0215226648180547 9.28822888750665e-05 0.020856584830122
0 0 0.00012288916836946 0.00916651498481445 0.000128868625677944 0.00938760134993279
1 0 0.000101399323735719 0.0170886085106515 9.36636521839601e-05 0.0171686975190855
0 0 4.78024633918727e-05 0.00915700974112722 5.13610765117715e-05 0.00947863695382255
1 0 0.000223118353979461 0.0162700286630442 0.000218452818587612 0.0166799965619181
0 1 7.4280652116181e-05 0.0197936099600603 7.5051492049832e-05 0.0195307892126779
0 0 0.000141212449489876 0.00857343815885416 0.00014293347393503 0.00859163169626877
1 0 0.000162216905358367 0.0153284494801933 0.000156615807569459 0.0154880446381139
1 1 0.000167035138206643 0.0140062035312189 0.000166108748660949 0.0137639831215758
0 1 0.000283858144481742 0.0179728328788751 0.000297123979825363 0.0175238395211383
0 1 6.79998872869461e-05 0.014605347964175 6.90135853660408e-05 0.0144877630933135
0 0 0.000258250694842473 0.0137050952626479 0.000262332744887515 0.0142446558454213
1 0 2.05753028736974e-05 0.00356023056950082 1.87675245091906e-05 0.00366586957820366
0 1 4.41525742060442e-05 0.0153164140722095 4.61358047648961e-05 0.0151431951876086
0 0 2.6875346450607e-05 0.0219209812144086 2.79178151897822e-05 0.0222973369664761
1 0 8.75717964380496e-05 0.0180146708246243 8.32216542255192e-05 0.0183685913329981
1 0 5.09601996627715e-05 0.0175957389992908 5.09333087062612e-05 0.0178894526149255
0 1 0.000280379043485081 0.0179488584976928 0.00029186812734736 0.0176858096579952
1 0 0.000166195152765295 0.0202390303744825 0.000164061928692458 0.0203610877817258
1 0 1.02521852909939e-05 0.00551663477219421 1.00840625735636e-05 0.00565495995517844
1 1 0.000104799600478169 0.0106153016037976 0.000103991084476999 0.0105143692882691
1 1 0.000110724460332874 0.0123730120008076 0.000105645695842248 0.0120368650753031
1 1 0.000325787094983432 0.0244490234603431 0.000318788665718069 0.0239107735277799
0 1 0.000425638030531703 0.0148340118233092 0.000437633627723541 0.0146418640294609
1 1 4.65065180155382e-05 0.0169983478208056 4.47700272218564e-05 0.0168175271397156
0 1 9.96257384683761e-05 0.0190544108592243 0.000100394600035692 0.0185913919110164
0 0 2.67295234220513e-05 0.00381602762561612 2.73285772700587e-05 0.00386823264554488
0 0 0.000105981051757608 0.0163112226846062 0.000108123401986123 0.0166138671683587
0 1 7.63038463077582e-05 0.00654710827593656 7.93553840301321e-05 0.00636952392812502
0 1 0.000113680718188204 0.0158494474176054 0.000114409418884008 0.0156629270712821
0 0 5.83668316001106e-05 0.0146328951005739 6.34451451843033e-05 0.0152403795629725
0 0 0.000150584460200373 0.0165658722059115 0.000155695291758307 0.0168514989803536
1 0 0.000113609811210961 0.0149898422105386 0.000109879649457125 0.015377245367216
1 0 3.78176650880324e-06 0.0110454498614613 3.68528991217546e-06 0.0110860162330653
0 0 6.39441390568795e-05 0.0169289941487677 6.50121454903345e-05 0.0172598611300283
1 0 4.32280627522931e-05 0.0140908520729266 4.22504722647271e-05 0.0141999058708769
1 0 7.65721590769272e-05 0.0184822623095796 6.93293097297912e-05 0.018665434357105
1 1 7.31263144017362e-06 0.0111394778608174 6.63154762752076e-06 0.0111382109971451
1 0 6.99407600120131e-05 0.0203220176324526 6.96268023339323e-05 0.0208822843081398
1 0 8.23897219873401e-05 0.0144201030180183 8.12715714755968e-05 0.0146810164760787
0 0 6.30325637990048e-05 0.0177247324895629 6.31363336513054e-05 0.0181056038996074
1 1 6.93652432294886e-05 0.010920849026445 6.73916537639387e-05 0.0108230495550235
1 1 0.000481862232242704 0.0215469662949651 0.00046425510702311 0.0212767322190285
0 0 4.61480114010737e-05 0.0169264189115871 4.70161780648752e-05 0.0169802950525838
1 0 3.76911369091184e-05 0.0176843168317946 3.73633954552161e-05 0.0187011493214783
1 1 0.000191100130885471 0.0171592710583007 0.000186579042124429 0.0163409231656348
0 0 9.45777858255392e-05 0.0164260364681844 9.48547911040601e-05 0.0165366708235257
1 0 0.000123784208496797 0.0151854543242844 0.000122924090276292 0.0152780512729541
1 1 7.9149407093475e-06 0.0166114788715023 7.35704688356719e-06 0.0160219316939666
1 0 0.000302371801264603 0.0134529340765627 0.000285495225251999 0.0140486373330849
0 1 7.54044027228475e-05 0.00481617149944567 7.87377973479206e-05 0.00467327087715477
0 1 6.99659618611668e-05 0.0150990601878619 7.20891585866132e-05 0.0149661117493025
0 1 0.000263740315218306 0.0183675664229868 0.000264084570530481 0.0178984340739134
0 1 0.000184615406671867 0.0166402186219534 0.000186800033543581 0.0158036470461226
1 0 0.000185916533834958 0.0177535603541962 0.000176728030187476 0.0180148111211185
0 0 1.03252041330434e-05 0.0107593053122176 1.07850901694867e-05 0.0109156933688906
1 1 0.000249192581636618 0.0182861803375006 0.000246335317592758 0.0182290344724766
1 1 0.000142899576278261 0.01860090393701 0.000137637052542963 0.0182391443948056
0 1 8.4954982096069e-05 0.0145499860952458 8.75492682896057e-05 0.0139409180000926
0 1 0.000140442486557125 0.013207204473747 0.000145216408167548 0.0128383005304253
0 1 7.47493616657356e-05 0.00444387424584745 7.89799560356729e-05 0.00424448068564088
1 0 0.000127547232302694 0.0142761958187842 0.000123799306455028 0.0145113357589393
1 0 1.10196211185397e-05 0.0183058272726056 1.08076251539969e-05 0.0188672802917672
1 0 8.21021120698167e-05 0.00867363672068702 8.00803179259741e-05 0.0087579662079251
1 1 5.8483690053405e-05 0.018288274030702 5.65208842707007e-05 0.018185531139442
1 0 9.9107370171703e-06 0.0124474142095893 8.93754929250186e-06 0.0125732704321447
1 1 0.000126802334101421 0.0208035365560878 0.000123478615224035 0.02012141588442
1 0 6.97897906485361e-05 0.016362815571336 6.69016832413921e-05 0.0164356982438244
1 0 0.000177670889699843 0.0134617418738223 0.000176917569131018 0.0140537219076229
0 1 2.97343790971258e-05 0.0188863923063373 3.02566127685634e-05 0.0185115083659675
1 1 4.62968740654917e-05 0.0120560940687984 4.4197463072629e-05 0.0120452992909827
0 1 9.13086363987876e-05 0.0144586797916057 9.32634746529182e-05 0.0141686169388864
0 0 0.00018084078097469 0.0198994460001011 0.000185490801952275 0.0204925643552071
1 1 2.54603501953532e-05 0.013045517519265 2.47182389394547e-05 0.0127147219687917
1 0 2.95657700424545e-05 0.0132505877984119 2.92885004840483e-05 0.0135133139683523
1 0 8.56782926433619e-05 0.0142791114449711 8.41964689982284e-05 0.014897593400438
1 0 0.000106773267748228 0.0121779870305262 0.000102183584064118 0.0125509340606172
0 1 6.47214709239744e-05 0.017423273330196 6.98858222775824e-05 0.0170338317923481
1 0 0.00013773410456972 0.0147574449158922 0.000131650512475752 0.0150779321541813
0 0 4.98618429631301e-05 0.0128996003427372 5.20589071171326e-05 0.0129255912337983
1 1 6.01850376795626e-05 0.0206815673278398 5.83659831148269e-05 0.0204655107774843
1 0 9.70412795775415e-05 0.0176294084122653 9.67042273987305e-05 0.0178994770567259
1 1 7.85468722026082e-05 0.0146757970683974 7.0840751360314e-05 0.0146315725097799
1 1 0.00050499491041471 0.0191662511214778 0.000502124568207304 0.018661411847558
0 0 0.000180564986090625 0.02045977279056 0.000184988720542617 0.020656336395284
1 1 0.00018331721854686 0.0168661081691342 0.000178218908960138 0.0168043543277544
1 1 0.000256599176813713 0.0216669575882252 0.000253226438574088 0.0214400845691754
1 0 4.18635681498089e-05 0.014817981724695 4.07832075095751e-05 0.0152735053763119
0 0 0.000133738915046882 0.0183260531335251 0.00013487921560122 0.0186462066890664
0 0 0.000370840446955382 0.0191295341160525 0.000374032419742359 0.020424181680038
1 1 0.00045597195402429 0.0215384451103359 0.000453977855121891 0.0208172655835758
0 1 0.000132599686600242 0.0128433659572011 0.000137803172773886 0.0124954290882935
1 1 4.51054763330069e-05 0.011374078318984 4.44254113975778e-05 0.0110969729084979
0 0 0.00018564955420512 0.0191472909542599 0.000186256705893302 0.0194091191971745
1 1 0.000131405551528039 0.0187540114430573 0.000129335435718076 0.0185773878405431
0 0 0.000147834954020421 0.0201754390619142 0.000150788591964741 0.0203972004151988
0 0 0.00037041891038818 0.0229637085700245 0.000382481678184723 0.0231483606810763
1 1 0.000132679812916708 0.020983013434809 0.000127218344276595 0.0208072337729731
1 0 8.12914367786376e-05 0.0131247625683817 8.12503956796964e-05 0.0134083173316925
0 0 3.50058255921928e-05 0.0201577033545543 3.52294414933254e-05 0.0209561210532543
0 0 9.98619450100848e-05 0.018902406538261 0.000100921429964514 0.0195051931251127
0 1 0.00010489457877605 0.0148562325369668 0.000108122610054744 0.0148437764335316
0 0 0.000140325667518696 0.0202564470241543 0.00014390997314736 0.0204569029890355
1 0 5.70988205725945e-05 0.0185378287341965 5.43866730349709e-05 0.0199414826568294
1 0 0.000151603330807112 0.0105116190283609 0.00014522733036277 0.0106568286085633
1 1 0.000207015883013914 0.0163547683037493 0.000203278998733541 0.0154767077105439
0 1 8.17076439284724e-05 0.0158193377095424 8.66209823542424e-05 0.0156490992928118
0 0 6.37101537309401e-05 0.012765803820298 6.37227463179691e-05 0.0131340219017478
0 1 5.82075259713001e-05 0.0225137671997017 5.88044327042507e-05 0.0222602715114014
1 1 1.84701838674126e-05 0.0120555068050743 1.82649885140771e-05 0.0115853583860359
1 1 8.18675546544745e-05 0.0197091201897882 8.15237488595789e-05 0.0194077336259148
1 0 1.13180100036973e-05 0.0105366742759494 1.11000249797045e-05 0.0108972959437705
1 1 0.000100571851680596 0.0174775343728605 9.6769491599084e-05 0.0166707305499844
0 1 3.59353121685365e-05 0.00408647142924615 3.64693374719691e-05 0.00383415331926411
1 1 0.000128525580203999 0.0151831522816856 0.000127460263539598 0.0149919667245288
1 1 2.06948305030056e-05 0.0174470988622953 2.0045769141044e-05 0.0173233345259369
1 0 3.1826216943629e-05 0.00548759564450833 2.98095137212421e-05 0.00559135865850997
0 1 0.000333096595844795 0.0184546299678163 0.000352757857941711 0.0177175578615404
1 1 0.000125094192177546 0.0186797998642806 0.000120691163087246 0.0180826092446482
0 0 6.51446980448692e-05 0.0108968536157461 6.66257685119946e-05 0.0116672337695368
0 1 0.00010820494914601 0.0192344784393981 0.000109534163148812 0.0188972050949927
1 0 0.000168576799658007 0.0167821985428153 0.000163970383714438 0.0175420241651654
0 1 0.000128534791369656 0.0173800271380082 0.000131370124031972 0.0170949579074176
0 0 2.25026670672712e-05 0.016428115761321 2.29170075684441e-05 0.0164968890600756
1 1 8.44036399679839e-05 0.0185061617425948 8.16697618421023e-05 0.0182046912292753
1 0 2.43572654958011e-05 0.0126948974514933 2.18282959131198e-05 0.0127021602614087
1 1 8.59669831548123e-05 0.0184605235349607 8.12715260762003e-05 0.018360464074773
1 1 0.000105868267856417 0.026806754465617 9.93399232921014e-05 0.0267126070277124
0 1 9.01201558631987e-05 0.0178854432867537 9.16544906353102e-05 0.0178179647715723
1 0 9.98156121025971e-05 0.0180958231601444 9.8176825990016e-05 0.0185323328693983
0 0 7.68791322795145e-05 0.0195496424339866 8.0141359742961e-05 0.0197920106713495
0 0 0.000129664831921752 0.018224493179556 0.000130988625307076 0.0184641778567217
1 0 2.27971627527534e-05 0.013761786711209 2.25482595290313e-05 0.0140866166196121
1 0 0.000170288900887334 0.0186129739053498 0.000164724596947367 0.0187311651676063
0 1 6.58082826017051e-05 0.00633521278070835 6.58973732436115e-05 0.00629995999102167
0 0 0.000220953588769318 0.0195402735367878 0.000226818903002431 0.0204445566195382
1 1 4.08302537330546e-05 0.019377983676713 4.02555035307631e-05 0.019191128387865
