linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
0 1 7.37943791979696e-07 0.000376549841173666 1.35692846023504e-06 0.000286665129524881
1 1 9.45210424169882e-06 0.00521195548350056 6.06141419844172e-06 0.00420029007776782
1 0 0.000103929491127451 0.0125601502277667 8.84020004216758e-05 0.0128109527769147
0 1 3.71170525079039e-06 0.00148027554021512 5.35879879655238e-06 0.00137020102765056
1 1 4.79608286568221e-06 0.00116338800141265 4.58460017886482e-06 0.000834514684871691
1 1 2.54954980076826e-05 0.00606462705766336 2.46110619259084e-05 0.00547662375955597
0 0 1.54036989207866e-06 0.00112053062519879 2.3800384433713e-06 0.00134929546005152
0 1 2.89755974843048e-05 0.00684407194826534 4.85484747444476e-05 0.00616250733939125
1 1 9.49599046654332e-06 0.00042297037910244 7.67050154514438e-06 0.000388771532229804
1 1 1.08279312219696e-05 0.00167972558084285 8.10663229214791e-06 0.00141731515435238
1 0 1.92938497325674e-05 0.00218179767636267 1.80648835655001e-05 0.00316608798869669
1 1 2.05365086995093e-05 0.00244986135579295 1.30381719265188e-05 0.00233566393618113
0 0 1.30371912013763e-05 0.00423306332699045 1.50084673233361e-05 0.00445255067580984
1 1 2.95822181219787e-05 0.00503540719490229 2.4927604112156e-05 0.00456346939392601
0 1 3.54321961501452e-05 0.00607301002448271 3.92159880669599e-05 0.00544070560265871
1 0 2.47534199460384e-05 0.00298193340632663 2.22896973176156e-05 0.00318515553270415
1 0 1.42704971858626e-05 0.00574548305533039 1.41828285709253e-05 0.00585321340320959
0 0 7.80548554546322e-05 0.00551871343928181 9.03376777756782e-05 0.00579544184820786
1 0 3.97084415723694e-06 0.000822277956864107 3.74276571566324e-06 0.00121283037949197
1 1 7.60110641403373e-06 0.00329186436469317 6.58934857919305e-06 0.00272021702495626
1 0 1.10125893108997e-05 0.00162383557626265 1.04309659706665e-05 0.00211004318497318
0 0 2.87512831840964e-06 0.00174822241071478 4.20269095737095e-06 0.00203009479467294
0 0 3.14533472783803e-06 0.00184724770541948 3.9918737358195e-06 0.00197329998862562
1 1 5.21280079253815e-05 0.014313535470902 4.5629649807699e-05 0.0118313152159408
0 1 2.64400357427024e-05 0.00718372770929399 3.20844420750326e-05 0.00564238938083313
0 0 3.65316822493166e-05 0.0103450807980921 4.77538155517782e-05 0.0116330532202092
0 1 4.03856814747838e-05 0.00332765066060131 4.09779677025284e-05 0.00283735784572073
1 1 1.73563603376402e-05 0.0030308019298152 1.59010298962034e-05 0.00279808881364536
0 0 1.5572870248806e-06 0.00145836566759135 2.51770266662737e-06 0.00175022292394846
1 1 8.38320443623286e-06 0.00381885403336903 7.97880237482259e-06 0.00336747514506558
0 1 1.46283686099231e-05 0.00208170502225289 1.70373826789851e-05 0.00193192255443764
1 0 1.69514810835074e-05 0.00194540394642276 1.59303211766848e-05 0.00214137276419959
0 1 2.74232802774432e-05 0.0117602683538109 2.8083669706744e-05 0.0115211106864855
0 1 5.73228151558429e-06 0.00179731281307518 9.13966659750725e-06 0.0014668571182943
0 1 2.69157719732579e-05 0.00318042988636703 2.88349798011548e-05 0.0030556708418426
0 1 7.31601561081686e-05 0.00883716479363677 7.49362537769044e-05 0.00829941416420786
0 1 6.4025836370929e-05 0.00827329374507603 8.44380687848038e-05 0.00814092327951483
1 1 1.67971706895482e-06 0.000690106748991714 1.05294647382937e-06 0.00047733637979682
1 0 6.98505483694538e-05 0.00430565743382392 6.31558009061192e-05 0.00545008012088883
0 1 5.97546038892533e-06 0.00294155697996194 7.1766991846582e-06 0.0025831173980773
1 1 2.16202047763189e-05 0.00732937183247254 1.54497690215126e-05 0.0050798388536933
1 1 6.41087220180677e-05 0.0168407948740587 6.13567547445409e-05 0.0123684400134791
0 0 5.64101134451482e-06 0.00168812937732003 7.51447531959944e-06 0.00205716830706128
0 1 1.24092891684309e-05 0.00215480447922898 1.32526503318864e-05 0.00197029053386173
1 1 4.10077637858666e-06 0.00125111215254826 3.80826495014472e-06 0.0012448417167713
