V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
matern,2,0.5,0.15,GCVc,exp,3,0.36,0.0014,1,58.0608,12.9889,0.0113,0.0225,0.5187
matern,2,0.5,0.2,GCVc,exp,3,0.38,0.002,1,51.7857,12.7317,0.0137,0.0245,0.5731
matern,2,0.5,0.25,GCVc,exp,3,0.37,0.0025,1,47.1315,12.4765,0.0163,0.0266,0.6247
matern,2,0.5,0.3,GCVc,exp,3,0.38,0.0031,1,43.1182,12.2493,0.019,0.0295,0.6537
matern,2,0.5,0.4,GCVc,exp,3,0.32,0.0047,1,36.6979,11.8723,0.0244,0.0343,0.7174
matern,2,0.5,0.5,GCVc,exp,3,0.325,0.0062,1,32.0293,11.5176,0.0303,0.0399,0.7647
matern,2,0.5,0.6,GCVc,exp,3,0.24,0.0087,1,27.2334,11.2393,0.0363,0.0452,0.8077
matern,2,0.5,0.7,GCVc,exp,3,0.215,0.0111,1,23.994,10.9839,0.0423,0.0509,0.8364
matern,2,0.5,0.8,GCVc,exp,3,0.225,0.0142,1,21.4115,10.7655,0.0481,0.0569,0.851
matern,2,0.5,0.9,GCVc,exp,3,0.26,0.0171,1,19.4181,10.5868,0.0535,0.0626,0.8591
matern,2,0.5,1,GCVc,exp,3,0.175,0.0244,1,16.8843,10.4002,0.0598,0.0684,0.8783
matern,2,0.5,0,GCVc,erm,3,0.295,7e-04,1,69.5749,13.5625,0.0074,0.0191,0.4024
matern,2,0.5,0.05,GCVc,erm,3,0.32,7e-04,1,69.0995,13.4523,0.0079,0.0202,0.4099
matern,2,0.5,0.1,GCVc,erm,3,0.385,0.0011,1,63.0217,13.2528,0.0094,0.0209,0.4643
matern,2,0.5,0.15,GCVc,erm,3,0.415,0.0015,1,56.7051,12.9942,0.0114,0.0225,0.5231
matern,2,0.5,0.2,GCVc,erm,3,0.37,0.002,1,51.6308,12.7501,0.0136,0.0245,0.5704
matern,2,0.5,0.25,GCVc,erm,3,0.37,0.0026,1,47.5383,12.4804,0.0163,0.0271,0.6114
matern,2,0.5,0.3,GCVc,erm,3,0.405,0.0034,1,43.4012,12.2632,0.0188,0.0293,0.6551
matern,2,0.5,0.4,GCVc,erm,3,0.32,0.0051,1,36.7099,11.8686,0.0244,0.0344,0.7176
matern,2,0.5,0.5,GCVc,erm,3,0.305,0.0069,1,31.9823,11.5348,0.0301,0.0398,0.7615
matern,2,0.5,0.6,GCVc,erm,3,0.25,0.0093,1,27.6718,11.2468,0.036,0.0454,0.7985
matern,2,0.5,0.7,GCVc,erm,3,0.24,0.012,1,24.1849,11.0096,0.0417,0.051,0.8236
matern,2,0.5,0.8,GCVc,erm,3,0.285,0.0155,1,21.2068,10.7867,0.0477,0.0562,0.8551
matern,2,0.5,0.9,GCVc,erm,3,0.275,0.0182,1,19.4108,10.5739,0.0538,0.0623,0.867
matern,2,0.5,1,GCVc,erm,3,0.185,0.0217,1,17.3764,10.3947,0.0598,0.0682,0.8812
matern,2,0.5,0,gmpml,avg,3,0.33,3e-04,1,69.7739,13.4827,0.0077,0.0489,0.1644
matern,2,0.5,0.05,gmpml,avg,3,0.395,3e-04,1,68.2776,13.4181,0.0081,0.0495,0.1697
matern,2,0.5,0.1,gmpml,avg,3,0.345,4e-04,1,65.199,13.2072,0.0094,0.0496,0.1955
matern,2,0.5,0.15,gmpml,avg,3,0.455,5e-04,1,60.7628,12.9306,0.0113,0.0504,0.235
matern,2,0.5,0.2,gmpml,avg,3,0.45,7e-04,1,56.1314,12.7041,0.0133,0.0506,0.273
matern,2,0.5,0.25,gmpml,avg,3,0.47,0.001,1,51.6319,12.4594,0.0158,0.0509,0.3207
matern,2,0.5,0.3,gmpml,avg,3,0.465,0.0013,1,48.2946,12.2388,0.0182,0.0523,0.3586
matern,2,0.5,0.4,gmpml,avg,3,0.355,0.0023,1,40.6011,11.8395,0.0239,0.0538,0.4552
matern,2,0.5,0.5,gmpml,avg,3,0.325,0.0034,1,35.8531,11.502,0.0295,0.0576,0.5245
matern,2,0.5,0.6,gmpml,avg,3,0.365,0.0049,1,30.5132,11.2367,0.0353,0.0596,0.6025
matern,2,0.5,0.7,gmpml,avg,3,0.33,0.0067,1,27.0552,10.9902,0.0412,0.0635,0.6553
matern,2,0.5,0.8,gmpml,avg,3,0.27,0.008,1,25.0868,10.7663,0.0467,0.0678,0.6953
matern,2,0.5,0.9,gmpml,avg,3,0.245,0.0128,1,21.4243,10.5741,0.053,0.0714,0.7497
matern,2,0.5,1,gmpml,avg,3,0.285,0.0163,1,18.9626,10.3997,0.0589,0.0762,0.7801
matern,2,0.5,0,gmpml,exp,3,0.365,3e-04,1,69.9242,13.5242,0.0075,0.0484,0.1645
matern,2,0.5,0.05,gmpml,exp,3,0.385,3e-04,1,69.0064,13.4263,0.008,0.0495,0.1721
matern,2,0.5,0.1,gmpml,exp,3,0.395,4e-04,1,65.2396,13.2191,0.0093,0.0491,0.1995
matern,2,0.5,0.15,gmpml,exp,3,0.435,5e-04,1,60.5374,12.9809,0.0111,0.0497,0.2311
matern,2,0.5,0.2,gmpml,exp,3,0.44,7e-04,1,56.397,12.6906,0.0134,0.0509,0.272
matern,2,0.5,0.25,gmpml,exp,3,0.445,0.001,1,52.0095,12.4462,0.0158,0.0514,0.3199
matern,2,0.5,0.3,gmpml,exp,3,0.415,0.0013,1,48.0401,12.2484,0.0182,0.0523,0.357
matern,2,0.5,0.4,gmpml,exp,3,0.42,0.0021,1,41.5212,11.8496,0.0236,0.0551,0.438
matern,2,0.5,0.5,gmpml,exp,3,0.375,0.0034,1,35.5292,11.5142,0.0294,0.0568,0.5293
matern,2,0.5,0.6,gmpml,exp,3,0.325,0.0047,1,31.2234,11.227,0.0353,0.0601,0.5975
matern,2,0.5,0.7,gmpml,exp,3,0.28,0.006,1,28.3624,10.9836,0.0408,0.0648,0.6378
matern,2,0.5,0.8,gmpml,exp,3,0.225,0.0092,1,23.9949,10.7647,0.0472,0.0676,0.7049
matern,2,0.5,0.9,gmpml,exp,3,0.22,0.754,1,21.2167,10.5726,0.0531,0.0716,0.7496
matern,2,0.5,1,gmpml,exp,3,0.24,0.0147,1,19.6697,10.4035,0.0585,0.0764,0.7703
matern,2,0.5,0,gmpml,erm,3,0.21,4e-04,1,60.8288,13.3037,0.0096,0.0489,0.2041
matern,2,0.5,0.05,gmpml,erm,3,0.26,4e-04,1,59.004,13.2502,0.01,0.0491,0.2118
matern,2,0.5,0.1,gmpml,erm,3,0.29,5e-04,1,55.0227,13.0677,0.0114,0.0493,0.2395
matern,2,0.5,0.15,gmpml,erm,3,0.315,7e-04,1,52.5225,12.8436,0.013,0.0505,0.267
matern,2,0.5,0.2,gmpml,erm,3,0.345,0.001,1,49.8898,12.6605,0.0146,0.0496,0.3067
matern,2,0.5,0.25,gmpml,erm,3,0.34,0.0013,1,46.9126,12.3946,0.0172,0.0515,0.3421
matern,2,0.5,0.3,gmpml,erm,3,0.405,0.0018,1,41.7222,12.1881,0.0199,0.0515,0.3972
matern,2,0.5,0.4,gmpml,erm,3,0.37,0.0029,1,37.0478,11.8326,0.0248,0.054,0.4721
matern,2,0.5,0.5,gmpml,erm,3,0.315,0.0045,1,33.4268,11.4961,0.0303,0.0572,0.5391
matern,2,0.5,0.6,gmpml,erm,3,0.295,0.0064,1,27.7214,11.2169,0.0365,0.0594,0.6255
matern,2,0.5,0.7,gmpml,erm,3,0.25,0.0082,1,26.0058,10.9713,0.0419,0.0644,0.6581
matern,2,0.5,0.8,gmpml,erm,3,0.25,0.7539,1,21.7143,10.7683,0.048,0.0677,0.7172
matern,2,0.5,0.9,gmpml,erm,3,0.195,0.7586,1,20.2557,10.5806,0.0533,0.072,0.7466
matern,2,0.5,1,gmpml,erm,3,0.23,0.0201,1,18.8855,10.403,0.0589,0.0764,0.7765
matern,2,0.5,0,loocv,avg,4,0.445,4e-04,1,88.1901,13.3801,0.0062,0.028,0.2333
matern,2,0.5,0.05,loocv,avg,4,0.5,4e-04,1,86.8211,13.2942,0.0066,0.0287,0.2423
matern,2,0.5,0.1,loocv,avg,4,0.575,5e-04,1,80.5716,13.0945,0.0081,0.0295,0.2838
matern,2,0.5,0.15,loocv,avg,4,0.55,7e-04,1,72.0017,12.8555,0.0102,0.03,0.3558
matern,2,0.5,0.2,loocv,avg,4,0.53,8e-04,1,66.2844,12.6122,0.0124,0.0314,0.4089
matern,2,0.5,0.25,loocv,avg,4,0.495,0.0012,1,59.3959,12.3584,0.0153,0.0328,0.4768
matern,2,0.5,0.3,loocv,avg,4,0.475,0.0014,1,55.2756,12.1399,0.0178,0.0352,0.5174
matern,2,0.5,0.4,loocv,avg,4,0.435,0.0022,1,45.532,11.7661,0.0237,0.0389,0.6171
matern,2,0.5,0.5,loocv,avg,4,0.435,0.0033,1,39.7282,11.4225,0.0297,0.044,0.6817
matern,2,0.5,0.6,loocv,avg,4,0.4,0.0046,1,34.4578,11.1596,0.0355,0.049,0.7303
matern,2,0.5,0.7,loocv,avg,4,0.385,0.0057,1,31.373,10.9239,0.041,0.0535,0.7724
matern,2,0.5,0.8,loocv,avg,4,0.28,0.0092,1,26.9285,10.7185,0.0471,0.0588,0.8066
matern,2,0.5,0.9,loocv,avg,4,0.32,0.0113,1,24.3948,10.5224,0.053,0.0647,0.8256
matern,2,0.5,1,loocv,avg,4,0.295,0.015,1,21.534,10.3546,0.059,0.0697,0.8512
matern,2,0.5,0,loocv,exp,4,0.33,6e-04,1,70.549,13.5259,0.0075,0.0196,0.3969
matern,2,0.5,0.05,loocv,exp,4,0.335,7e-04,1,68.4847,13.4613,0.0079,0.0193,0.4249
matern,2,0.5,0.1,loocv,exp,4,0.345,9e-04,1,65.0981,13.241,0.0092,0.0216,0.4426
matern,2,0.5,0.15,loocv,exp,4,0.445,0.0012,1,59.4847,12.9787,0.0112,0.0227,0.5047
matern,2,0.5,0.2,loocv,exp,4,0.425,0.0016,1,54.9632,12.7182,0.0134,0.0248,0.5526
matern,2,0.5,0.25,loocv,exp,4,0.365,0.0023,1,48.7889,12.4761,0.0161,0.0268,0.6133
matern,2,0.5,0.3,loocv,exp,4,0.46,0.0025,1,46.2641,12.2381,0.0186,0.0294,0.6405
matern,2,0.5,0.4,loocv,exp,4,0.36,0.0042,1,37.6932,11.8675,0.0242,0.0341,0.7161
matern,2,0.5,0.5,loocv,exp,4,0.305,0.0057,1,32.9601,11.5246,0.03,0.04,0.7547
matern,2,0.5,0.6,loocv,exp,4,0.3,0.0073,1,29.8265,11.234,0.0356,0.0455,0.7864
matern,2,0.5,0.7,loocv,exp,4,0.235,0.0096,1,25.9985,10.989,0.0415,0.051,0.8189
matern,2,0.5,0.8,loocv,exp,4,0.275,0.0117,1,24.279,10.7639,0.0471,0.057,0.8307
matern,2,0.5,0.9,loocv,exp,4,0.26,0.0154,1,21.7339,10.5665,0.053,0.0627,0.8499
matern,2,0.5,1,loocv,exp,4,0.255,0.0204,1,19.3352,10.3921,0.0589,0.0688,0.8618
matern,2,0.5,0,loocv,erm,4,0.305,7e-04,1,72.0622,13.5288,0.0073,0.0193,0.3946
matern,2,0.5,0.05,loocv,erm,4,0.24,8e-04,1,69.6177,13.4466,0.0079,0.0198,0.4123
matern,2,0.5,0.1,loocv,erm,4,0.385,0.001,1,65.3603,13.2556,0.0091,0.0207,0.4532
matern,2,0.5,0.15,loocv,erm,4,0.415,0.0012,1,61.1558,12.9689,0.011,0.0229,0.4967
matern,2,0.5,0.2,loocv,erm,4,0.45,0.0017,1,55.5672,12.726,0.0132,0.025,0.5428
matern,2,0.5,0.25,loocv,erm,4,0.425,0.0023,1,50.2006,12.4794,0.0158,0.0269,0.5999
matern,2,0.5,0.3,loocv,erm,4,0.335,0.003,1,45.6993,12.2489,0.0186,0.0289,0.653
matern,2,0.5,0.4,loocv,erm,4,0.315,0.0045,1,38.7994,11.8662,0.024,0.0344,0.7048
matern,2,0.5,0.5,loocv,erm,4,0.37,0.0062,1,33.2804,11.5408,0.0296,0.0399,0.7516
matern,2,0.5,0.6,loocv,erm,4,0.31,0.0079,1,29.8076,11.2487,0.0353,0.0456,0.7799
matern,2,0.5,0.7,loocv,erm,4,0.3,0.0107,1,25.2582,11.0112,0.0413,0.0507,0.8191
matern,2,0.5,0.8,loocv,erm,4,0.235,0.0135,1,23.1184,10.7791,0.0472,0.0568,0.8352
matern,2,0.5,0.9,loocv,erm,4,0.275,0.0151,1,20.8023,10.5822,0.053,0.0622,0.8571
matern,2,0.5,1,loocv,erm,4,0.23,0.0202,1,17.9619,10.4114,0.059,0.0681,0.8713
matern,2,0.5,0,AICc,avg,4,0.24,8e-04,1,62.2571,13.2329,0.0096,0.0284,0.3477
matern,2,0.5,0.05,AICc,avg,4,0.255,9e-04,1,59.7825,13.2023,0.01,0.0278,0.372
matern,2,0.5,0.1,AICc,avg,4,0.265,0.001,1,57.8791,13.0215,0.0111,0.029,0.3959
matern,2,0.5,0.15,AICc,avg,4,0.31,0.0012,1,52.7122,12.7956,0.0132,0.0294,0.4622
matern,2,0.5,0.2,AICc,avg,4,0.34,0.0014,1,49.4613,12.5415,0.0155,0.0318,0.4983
matern,2,0.5,0.25,AICc,avg,4,0.33,0.0018,1,44.8858,12.3311,0.018,0.0328,0.5592
matern,2,0.5,0.3,AICc,avg,4,0.385,0.0023,1,41.5574,12.1251,0.0205,0.0347,0.603
matern,2,0.5,0.4,AICc,avg,4,0.28,0.0035,1,35.8646,11.732,0.0263,0.0393,0.6793
matern,2,0.5,0.5,AICc,avg,4,0.315,0.0049,1,31.3445,11.4133,0.0321,0.044,0.7366
matern,2,0.5,0.6,AICc,avg,4,0.285,0.0076,1,26.3973,11.1464,0.0382,0.0485,0.7937
matern,2,0.5,0.7,AICc,avg,4,0.235,0.0097,1,23.5,10.9157,0.0439,0.0537,0.8241
matern,2,0.5,0.8,AICc,avg,4,0.255,0.013,1,20.8046,10.7012,0.0499,0.0596,0.8433
matern,2,0.5,0.9,AICc,avg,4,0.245,0.0198,1,18.474,10.5067,0.056,0.0647,0.8709
matern,2,0.5,1,AICc,avg,4,0.145,0.0247,1,16.0275,10.3591,0.0615,0.0705,0.8768
matern,2,0.5,0,AICc,exp,4,0.2,0.0018,1,53.6642,13.4227,0.0096,0.0199,0.4951
matern,2,0.5,0.05,AICc,exp,4,0.22,0.002,1,51.6937,13.3578,0.0101,0.0203,0.5121
matern,2,0.5,0.1,AICc,exp,4,0.245,0.0024,1,48.6392,13.1979,0.0112,0.0209,0.5518
matern,2,0.5,0.15,AICc,exp,4,0.215,0.003,1,44.7239,12.9288,0.0134,0.0225,0.6078
matern,2,0.5,0.2,AICc,exp,4,0.31,0.0035,1,41.6512,12.6734,0.0156,0.0249,0.6386
matern,2,0.5,0.25,AICc,exp,4,0.25,0.0043,1,38.0603,12.4398,0.0181,0.027,0.6821
matern,2,0.5,0.3,AICc,exp,4,0.275,0.005,1,35.6851,12.227,0.0206,0.0295,0.7054
matern,2,0.5,0.4,AICc,exp,4,0.29,0.0067,1,31.0665,11.8388,0.026,0.0349,0.7528
matern,2,0.5,0.5,AICc,exp,4,0.315,0.0092,1,26.7447,11.5231,0.0316,0.04,0.7968
matern,2,0.5,0.6,AICc,exp,4,0.3,0.0115,1,23.729,11.2245,0.0376,0.0458,0.8252
matern,2,0.5,0.7,AICc,exp,4,0.275,0.0138,1,21.6772,10.9873,0.043,0.0518,0.8349
matern,2,0.5,0.8,AICc,exp,4,0.245,0.0187,1,18.2857,10.7644,0.0494,0.0568,0.8724
matern,2,0.5,0.9,AICc,exp,4,0.205,0.0253,1,16.3637,10.5752,0.055,0.0624,0.886
matern,2,0.5,1,AICc,exp,4,0.175,0.0287,1,15.2834,10.3897,0.0609,0.0693,0.8824
matern,2,0.5,0,AICc,erm,4,0.185,0.0019,1,52.5826,13.443,0.0096,0.0195,0.507
matern,2,0.5,0.05,AICc,erm,4,0.22,0.002,1,51.6262,13.35,0.0101,0.0203,0.5128
matern,2,0.5,0.1,AICc,erm,4,0.32,0.0024,1,49.2283,13.154,0.0114,0.0214,0.5491
matern,2,0.5,0.15,AICc,erm,4,0.23,0.003,1,45.466,12.9414,0.0132,0.0227,0.5902
matern,2,0.5,0.2,AICc,erm,4,0.285,0.0036,1,42.6531,12.6841,0.0154,0.0247,0.6342
matern,2,0.5,0.25,AICc,erm,4,0.29,0.0046,1,39.0174,12.4366,0.018,0.0269,0.6792
matern,2,0.5,0.3,AICc,erm,4,0.265,0.0053,1,35.7048,12.2377,0.0205,0.029,0.7127
matern,2,0.5,0.4,AICc,erm,4,0.305,0.0075,1,30.7839,11.8546,0.0259,0.0343,0.7607
matern,2,0.5,0.5,AICc,erm,4,0.295,0.0092,1,27.4747,11.5264,0.0314,0.0398,0.793
matern,2,0.5,0.6,AICc,erm,4,0.29,0.0123,1,23.4267,11.2415,0.0374,0.0452,0.8314
matern,2,0.5,0.7,AICc,erm,4,0.3,0.0147,1,21.1454,11.0025,0.0429,0.0511,0.8421
matern,2,0.5,0.8,AICc,erm,4,0.225,0.0188,1,18.7541,10.7626,0.0492,0.0565,0.8745
matern,2,0.5,0.9,AICc,erm,4,0.225,0.0223,1,17.0725,10.5782,0.0547,0.0623,0.883
matern,2,0.5,1,AICc,erm,4,0.135,0.035,1,15.0222,10.4072,0.0605,0.0679,0.8959
matern,2,0.5,0,GCVc,avg,4,0.49,3e-04,1,86.6049,13.3856,0.0064,0.0273,0.2466
matern,2,0.5,0.05,GCVc,avg,4,0.435,3e-04,1,84.4249,13.3336,0.0068,0.0279,0.2559
matern,2,0.5,0.1,GCVc,avg,4,0.555,4e-04,1,79.7127,13.1064,0.0081,0.0284,0.2967
matern,2,0.5,0.15,GCVc,avg,4,0.53,5e-04,1,73.49,12.8663,0.01,0.0298,0.3452
matern,2,0.5,0.2,GCVc,avg,4,0.51,7e-04,1,67.1042,12.6015,0.0123,0.0308,0.4132
matern,2,0.5,0.25,GCVc,avg,4,0.47,9e-04,1,58.3239,12.3668,0.0154,0.0322,0.4868
matern,2,0.5,0.3,GCVc,avg,4,0.48,0.0012,1,54.046,12.1268,0.0181,0.0346,0.5356
matern,2,0.5,0.4,GCVc,avg,4,0.395,0.002,1,46.7759,11.7533,0.0235,0.0391,0.6136
matern,2,0.5,0.5,GCVc,avg,4,0.355,0.0032,1,38.407,11.4388,0.0298,0.0434,0.6947
matern,2,0.5,0.6,GCVc,avg,4,0.37,0.0052,1,32.8941,11.1742,0.0357,0.0489,0.7367
matern,2,0.5,0.7,GCVc,avg,4,0.345,0.007,1,28.8263,10.9161,0.042,0.054,0.7837
matern,2,0.5,0.8,GCVc,avg,4,0.27,0.0124,1,25.1718,10.7034,0.0482,0.0592,0.8206
matern,2,0.5,0.9,GCVc,avg,4,0.26,0.0145,1,21.7212,10.5272,0.0541,0.0645,0.843
matern,2,0.5,1,GCVc,avg,4,0.205,0.0196,1,19.0514,10.3466,0.0604,0.07,0.8674
matern,2,0.5,0,GCVc,exp,4,0.3,7e-04,1,70.0122,13.5296,0.0075,0.0194,0.4023
matern,2,0.5,0.05,GCVc,exp,4,0.3,8e-04,1,67.7887,13.4735,0.0079,0.0198,0.4179
matern,2,0.5,0.1,GCVc,exp,4,0.355,0.001,1,63.8999,13.2241,0.0094,0.0213,0.4612
matern,2,0.5,0.15,GCVc,exp,4,0.47,0.0014,1,57.8418,12.9915,0.0113,0.023,0.5077
matern,2,0.5,0.2,GCVc,exp,4,0.38,0.002,1,51.5741,12.7539,0.0136,0.0243,0.5726
matern,2,0.5,0.25,GCVc,exp,4,0.375,0.0025,1,47.257,12.4825,0.0163,0.0268,0.6199
matern,2,0.5,0.3,GCVc,exp,4,0.37,0.003,1,44.1631,12.2479,0.0189,0.0295,0.6484
matern,2,0.5,0.4,GCVc,exp,4,0.365,0.0046,1,36.6805,11.8472,0.0247,0.0343,0.7288
matern,2,0.5,0.5,GCVc,exp,4,0.32,0.0063,1,31.9626,11.5307,0.0301,0.04,0.759
matern,2,0.5,0.6,GCVc,exp,4,0.315,0.0083,1,28.2535,11.231,0.0361,0.0459,0.791
matern,2,0.5,0.7,GCVc,exp,4,0.295,0.0112,1,24.2427,10.9953,0.042,0.051,0.8267
matern,2,0.5,0.8,GCVc,exp,4,0.255,0.0159,1,21.517,10.7594,0.0482,0.0568,0.8546
matern,2,0.5,0.9,GCVc,exp,4,0.25,0.017,1,19.9444,10.564,0.0538,0.0632,0.8572
matern,2,0.5,1,GCVc,exp,4,0.19,0.0252,1,16.9255,10.3851,0.0603,0.0683,0.8856
matern,2,0.5,0,GCVc,erm,4,0.31,7e-04,1,70.724,13.5434,0.0074,0.0194,0.3957
matern,2,0.5,0.05,GCVc,erm,4,0.305,8e-04,1,68.992,13.4868,0.0078,0.0197,0.4089
matern,2,0.5,0.1,GCVc,erm,4,0.37,0.001,1,64.1386,13.2536,0.0092,0.021,0.4551
matern,2,0.5,0.15,GCVc,erm,4,0.44,0.0015,1,58.5829,13.0162,0.0111,0.0225,0.5043
matern,2,0.5,0.2,GCVc,erm,4,0.445,0.0019,1,53.4391,12.7231,0.0136,0.0243,0.5714
matern,2,0.5,0.25,GCVc,erm,4,0.42,0.0027,1,47.8418,12.494,0.0161,0.0267,0.614
matern,2,0.5,0.3,GCVc,erm,4,0.38,0.0033,1,44.6857,12.2483,0.0188,0.0293,0.6498
matern,2,0.5,0.4,GCVc,erm,4,0.31,0.0049,1,37.7028,11.8571,0.0243,0.0344,0.716
matern,2,0.5,0.5,GCVc,erm,4,0.255,0.0067,1,33.0066,11.529,0.0299,0.04,0.7535
matern,2,0.5,0.6,GCVc,erm,4,0.29,0.0095,1,27.8224,11.2491,0.0359,0.0452,0.8006
matern,2,0.5,0.7,GCVc,erm,4,0.275,0.0114,1,24.5903,11.0012,0.0417,0.0509,0.8253
matern,2,0.5,0.8,GCVc,erm,4,0.235,0.0143,1,21.6553,10.7717,0.0479,0.0565,0.8535
matern,2,0.5,0.9,GCVc,erm,4,0.23,0.0188,1,19.62,10.5885,0.0533,0.0626,0.857
matern,2,0.5,1,GCVc,erm,4,0.265,0.0236,1,17.1527,10.4153,0.0593,0.0683,0.8723
matern,2,0.5,0,gmpml,avg,4,0.215,2e-04,1,58.3738,13.2118,0.0111,0.049,0.2356
matern,2,0.5,0.05,gmpml,avg,4,0.28,2e-04,1,56.2157,13.1485,0.0117,0.0483,0.2477
matern,2,0.5,0.1,gmpml,avg,4,0.32,3e-04,1,55.9835,12.9744,0.0126,0.0491,0.261
matern,2,0.5,0.15,gmpml,avg,4,0.3,3e-04,1,51.6034,12.785,0.014,0.0495,0.2893
matern,2,0.5,0.2,gmpml,avg,4,0.41,4e-04,1,52.2552,12.5794,0.015,0.0506,0.3065
matern,2,0.5,0.25,gmpml,avg,4,0.31,6e-04,1,45.1918,12.3424,0.0181,0.0508,0.366
matern,2,0.5,0.3,gmpml,avg,4,0.32,8e-04,1,44.0108,12.1473,0.02,0.0514,0.3996
matern,2,0.5,0.4,gmpml,avg,4,0.305,0.0014,1,38.5956,11.7824,0.0251,0.0536,0.4796
matern,2,0.5,0.5,gmpml,avg,4,0.355,0.0024,1,33.9257,11.4719,0.0305,0.0563,0.5515
matern,2,0.5,0.6,gmpml,avg,4,0.275,0.0037,1,30.0314,11.1802,0.0365,0.0603,0.614
matern,2,0.5,0.7,gmpml,avg,4,0.315,0.0066,1,25.5893,10.9259,0.043,0.0636,0.6828
matern,2,0.5,0.8,gmpml,avg,4,0.305,0.7541,1,23.1519,10.7149,0.0487,0.0683,0.7204
matern,2,0.5,0.9,gmpml,avg,4,0.235,0.7555,1,20.1508,10.5227,0.0549,0.0721,0.7671
matern,2,0.5,1,gmpml,avg,4,0.235,3.7296,1,16.5831,10.3513,0.0615,0.0756,0.8195
matern,2,0.5,0,gmpml,exp,4,0.255,0.003,1,54.8665,13.0034,0.0151,0.0469,0.3468
matern,2,0.5,0.05,gmpml,exp,4,0.28,0.0031,1,54.6128,12.9448,0.0152,0.0473,0.3499
matern,2,0.5,0.1,gmpml,exp,4,0.335,0.0031,1,51.7947,12.7953,0.0163,0.0477,0.3654
matern,2,0.5,0.15,gmpml,exp,4,0.37,0.0035,1,48.3792,12.5673,0.0182,0.0484,0.3949
matern,2,0.5,0.2,gmpml,exp,4,0.365,0.0036,1,44.654,12.3586,0.0201,0.0491,0.4247
matern,2,0.5,0.25,gmpml,exp,4,0.31,0.003,1,43.3544,12.1884,0.0211,0.0504,0.4341
matern,2,0.5,0.3,gmpml,exp,4,0.37,0.003,1,40.1365,12.0303,0.0231,0.0512,0.4652
matern,2,0.5,0.4,gmpml,exp,4,0.34,0.0028,1,37.723,11.7229,0.0265,0.0545,0.4966
matern,2,0.5,0.5,gmpml,exp,4,0.315,0.0036,1,32.6175,11.4227,0.0319,0.0565,0.5769
matern,2,0.5,0.6,gmpml,exp,4,0.295,0.0049,1,28.6421,11.1673,0.0373,0.0595,0.6373
matern,2,0.5,0.7,gmpml,exp,4,0.315,0.0071,1,25.2965,10.929,0.0431,0.0639,0.6846
matern,2,0.5,0.8,gmpml,exp,4,0.22,0.7512,1,22.6282,10.7219,0.0487,0.0677,0.7269
matern,2,0.5,0.9,gmpml,exp,4,0.25,2.2409,1,18.8698,10.529,0.0553,0.0708,0.7875
matern,2,0.5,1,gmpml,exp,4,0.2,3.7275,1,17.0157,10.3473,0.0613,0.0763,0.8107
matern,2,0.5,0,gmpml,erm,4,0.175,0.0052,1,44.8924,12.6978,0.0196,0.0477,0.4326
matern,2,0.5,0.05,gmpml,erm,4,0.18,0.0049,1,45.4612,12.7445,0.0186,0.047,0.4157
matern,2,0.5,0.1,gmpml,erm,4,0.29,0.0048,1,43.7759,12.6384,0.0192,0.0474,0.4285
matern,2,0.5,0.15,gmpml,erm,4,0.27,0.0058,1,38.8348,12.4014,0.0217,0.0472,0.48
matern,2,0.5,0.2,gmpml,erm,4,0.285,0.0049,1,38.6818,12.2889,0.022,0.0491,0.4692
matern,2,0.5,0.25,gmpml,erm,4,0.3,0.0061,1,35.9739,12.0312,0.0252,0.0499,0.5181
matern,2,0.5,0.3,gmpml,erm,4,0.3,0.007,1,33.347,11.8943,0.0269,0.051,0.5425
matern,2,0.5,0.4,gmpml,erm,4,0.295,0.0074,1,29.1062,11.6484,0.0303,0.0527,0.5878
matern,2,0.5,0.5,gmpml,erm,4,0.275,0.0095,1,25.9828,11.3739,0.0351,0.0562,0.6348
matern,2,0.5,0.6,gmpml,erm,4,0.235,0.0124,1,23.1617,11.1058,0.0407,0.0599,0.6864
matern,2,0.5,0.7,gmpml,erm,4,0.28,0.0148,1,21.5894,10.8986,0.0454,0.0636,0.7208
matern,2,0.5,0.8,gmpml,erm,4,0.26,0.761,1,18.8617,10.7238,0.0504,0.0676,0.7521
matern,2,0.5,0.9,gmpml,erm,4,0.215,0.0231,1,17.082,10.5427,0.0558,0.0723,0.7777
matern,2,0.5,1,gmpml,erm,4,0.195,0.7798,1,14.6979,10.3559,0.0624,0.0752,0.836
matern,2,0.5,0,loocv,avg,5,0.9,1e-04,1,119.0184,13.3876,0.003,0.02,0.1612
matern,2,0.5,0.05,loocv,avg,5,0.89,1e-04,1,116.2368,13.3505,0.0034,0.02,0.1796
matern,2,0.5,0.1,loocv,avg,5,0.865,2e-04,1,110.0255,13.152,0.0044,0.0215,0.2214
matern,2,0.5,0.15,loocv,avg,5,0.815,4e-04,1,99.0453,12.9296,0.0063,0.0228,0.2933
matern,2,0.5,0.2,loocv,avg,5,0.765,6e-04,1,85.8285,12.6525,0.0092,0.0249,0.3847
matern,2,0.5,0.25,loocv,avg,5,0.63,0.001,1,72.5436,12.4292,0.0125,0.0273,0.4708
matern,2,0.5,0.3,loocv,avg,5,0.655,0.0014,1,66.8682,12.1901,0.0152,0.0296,0.5239
